"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
21 Aug 2022 08:19:50.000,-7.975,90.845,500.408445,-0.052009,0.032900,0.005294
21 Aug 2022 08:20:00.000,-8.495,91.174,500.463067,-0.051973,0.032996,0.005626
21 Aug 2022 08:20:10.000,-9.015,91.504,500.520995,-0.051935,0.033099,0.005955
21 Aug 2022 08:20:20.000,-9.534,91.835,500.582200,-0.051894,0.033208,0.006281
21 Aug 2022 08:20:30.000,-10.053,92.168,500.646651,-0.051851,0.033324,0.006603
21 Aug 2022 08:20:40.000,-10.572,92.501,500.714317,-0.051806,0.033446,0.006923
21 Aug 2022 08:20:50.000,-11.090,92.836,500.785164,-0.051758,0.033575,0.007239
21 Aug 2022 08:21:00.000,-11.607,93.172,500.859157,-0.051707,0.033710,0.007552
21 Aug 2022 08:21:10.000,-12.124,93.509,500.936259,-0.051654,0.033853,0.007861
21 Aug 2022 08:21:20.000,-12.641,93.848,501.016433,-0.051599,0.034002,0.008166
21 Aug 2022 08:21:30.000,-13.157,94.189,501.099639,-0.051541,0.034158,0.008467
21 Aug 2022 08:21:40.000,-13.672,94.531,501.185835,-0.051480,0.034320,0.008764
21 Aug 2022 08:21:50.000,-14.187,94.874,501.274979,-0.051417,0.034490,0.009056
21 Aug 2022 08:22:00.000,-14.701,95.220,501.367028,-0.051351,0.034667,0.009344
21 Aug 2022 08:22:10.000,-15.214,95.567,501.461934,-0.051282,0.034852,0.009628
21 Aug 2022 08:22:20.000,-15.727,95.916,501.559653,-0.051210,0.035043,0.009906
21 Aug 2022 08:22:30.000,-16.239,96.267,501.660135,-0.051136,0.035242,0.010180
21 Aug 2022 08:22:40.000,-16.750,96.620,501.763330,-0.051058,0.035449,0.010449
21 Aug 2022 08:22:50.000,-17.260,96.976,501.869188,-0.050978,0.035663,0.010713
21 Aug 2022 08:23:00.000,-17.770,97.333,501.977657,-0.050895,0.035885,0.010971
21 Aug 2022 08:23:10.000,-18.279,97.693,502.088683,-0.050809,0.036114,0.011224
21 Aug 2022 08:23:20.000,-18.787,98.055,502.202210,-0.050719,0.036352,0.011471
21 Aug 2022 08:23:30.000,-19.294,98.419,502.318184,-0.050627,0.036597,0.011713
21 Aug 2022 08:23:40.000,-19.800,98.786,502.436547,-0.050531,0.036851,0.011949
21 Aug 2022 08:23:50.000,-20.305,99.156,502.557240,-0.050432,0.037113,0.012179
21 Aug 2022 08:24:00.000,-20.809,99.528,502.680205,-0.050330,0.037383,0.012402
21 Aug 2022 08:24:10.000,-21.312,99.903,502.805379,-0.050225,0.037662,0.012620
21 Aug 2022 08:24:20.000,-21.814,100.280,502.932702,-0.050116,0.037950,0.012832
21 Aug 2022 08:24:30.000,-22.314,100.661,503.062111,-0.050003,0.038246,0.013037
21 Aug 2022 08:24:40.000,-22.814,101.045,503.193542,-0.049887,0.038551,0.013236
21 Aug 2022 08:24:50.000,-23.313,101.431,503.326929,-0.049768,0.038866,0.013429
21 Aug 2022 08:25:00.000,-23.810,101.821,503.462209,-0.049644,0.039189,0.013614
21 Aug 2022 08:25:10.000,-24.306,102.215,503.599313,-0.049517,0.039522,0.013793
21 Aug 2022 08:25:20.000,-24.801,102.611,503.738174,-0.049386,0.039865,0.013966
21 Aug 2022 08:25:30.000,-25.294,103.011,503.878724,-0.049251,0.040217,0.014131
21 Aug 2022 08:25:40.000,-25.786,103.415,504.020894,-0.049112,0.040579,0.014289
21 Aug 2022 08:25:50.000,-26.277,103.822,504.164613,-0.048969,0.040952,0.014441
21 Aug 2022 08:26:00.000,-26.766,104.233,504.309811,-0.048821,0.041334,0.014585
21 Aug 2022 08:26:10.000,-27.254,104.648,504.456417,-0.048670,0.041727,0.014722
21 Aug 2022 08:26:20.000,-27.740,105.067,504.604357,-0.048514,0.042130,0.014852
21 Aug 2022 08:26:30.000,-28.224,105.490,504.753560,-0.048353,0.042544,0.014974
21 Aug 2022 08:26:40.000,-28.707,105.918,504.903952,-0.048187,0.042969,0.015090
21 Aug 2022 08:26:50.000,-29.188,106.349,505.055459,-0.048017,0.043405,0.015197
21 Aug 2022 08:27:00.000,-29.668,106.785,505.208007,-0.047842,0.043852,0.015298
21 Aug 2022 08:27:10.000,-30.146,107.226,505.361520,-0.047662,0.044310,0.015390
21 Aug 2022 08:27:20.000,-30.622,107.671,505.515923,-0.047477,0.044781,0.015475
21 Aug 2022 08:27:30.000,-31.096,108.121,505.671141,-0.047287,0.045263,0.015553
21 Aug 2022 08:27:40.000,-31.568,108.576,505.827096,-0.047091,0.045757,0.015623
21 Aug 2022 08:27:50.000,-32.038,109.035,505.983712,-0.046890,0.046263,0.015685
21 Aug 2022 08:28:00.000,-32.506,109.500,506.140913,-0.046683,0.046781,0.015740
21 Aug 2022 08:28:10.000,-32.972,109.970,506.298621,-0.046470,0.047312,0.015787
21 Aug 2022 08:28:20.000,-33.436,110.446,506.456759,-0.046251,0.047856,0.015826
21 Aug 2022 08:28:30.000,-33.897,110.927,506.615249,-0.046027,0.048412,0.015857
21 Aug 2022 08:28:40.000,-34.357,111.414,506.774013,-0.045796,0.048982,0.015881
21 Aug 2022 08:28:50.000,-34.814,111.906,506.932973,-0.045558,0.049565,0.015896
21 Aug 2022 08:29:00.000,-35.268,112.404,507.092052,-0.045314,0.050161,0.015904
21 Aug 2022 08:29:10.000,-35.720,112.909,507.251171,-0.045064,0.050771,0.015904
21 Aug 2022 08:29:20.000,-36.170,113.419,507.410253,-0.044806,0.051395,0.015897
21 Aug 2022 08:29:30.000,-36.617,113.936,507.569219,-0.044541,0.052032,0.015881
21 Aug 2022 08:29:40.000,-37.061,114.460,507.727991,-0.044270,0.052684,0.015858
21 Aug 2022 08:29:50.000,-37.502,114.990,507.886492,-0.043990,0.053350,0.015827
21 Aug 2022 08:30:00.000,-37.941,115.526,508.044644,-0.043703,0.054030,0.015788
21 Aug 2022 08:30:10.000,-38.377,116.070,508.202369,-0.043408,0.054724,0.015742
21 Aug 2022 08:30:20.000,-38.810,116.620,508.359591,-0.043106,0.055433,0.015687
21 Aug 2022 08:30:30.000,-39.239,117.178,508.516232,-0.042794,0.056157,0.015626
21 Aug 2022 08:30:40.000,-39.666,117.743,508.672215,-0.042475,0.056895,0.015556
21 Aug 2022 08:30:50.000,-40.089,118.315,508.827464,-0.042147,0.057648,0.015479
21 Aug 2022 08:31:00.000,-40.509,118.895,508.981904,-0.041809,0.058416,0.015394
21 Aug 2022 08:31:10.000,-40.926,119.483,509.135458,-0.041463,0.059199,0.015302
21 Aug 2022 08:31:20.000,-41.339,120.079,509.288052,-0.041108,0.059996,0.015202
21 Aug 2022 08:31:30.000,-41.748,120.683,509.439610,-0.040743,0.060808,0.015095
21 Aug 2022 08:31:40.000,-42.154,121.295,509.590060,-0.040368,0.061635,0.014980
21 Aug 2022 08:31:50.000,-42.556,121.915,509.739326,-0.039983,0.062477,0.014859
21 Aug 2022 08:32:00.000,-42.954,122.544,509.887337,-0.039588,0.063333,0.014729
21 Aug 2022 08:32:10.000,-43.348,123.181,510.034019,-0.039182,0.064203,0.014593
21 Aug 2022 08:32:20.000,-43.738,123.828,510.179302,-0.038766,0.065087,0.014450
21 Aug 2022 08:32:30.000,-44.124,124.483,510.323114,-0.038339,0.065986,0.014299
21 Aug 2022 08:32:40.000,-44.505,125.147,510.465385,-0.037900,0.066898,0.014141
21 Aug 2022 08:32:50.000,-44.882,125.820,510.606045,-0.037451,0.067823,0.013977
21 Aug 2022 08:33:00.000,-45.254,126.503,510.745027,-0.036989,0.068762,0.013806
21 Aug 2022 08:33:10.000,-45.622,127.195,510.882261,-0.036516,0.069712,0.013628
21 Aug 2022 08:33:20.000,-45.985,127.897,511.017681,-0.036030,0.070676,0.013443
21 Aug 2022 08:33:30.000,-46.343,128.608,511.151221,-0.035532,0.071650,0.013252
21 Aug 2022 08:33:40.000,-46.696,129.330,511.282815,-0.035022,0.072636,0.013054
21 Aug 2022 08:33:50.000,-47.044,130.061,511.412400,-0.034498,0.073632,0.012850
21 Aug 2022 08:34:00.000,-47.386,130.802,511.539912,-0.033962,0.074638,0.012640
21 Aug 2022 08:34:10.000,-47.723,131.553,511.665290,-0.033412,0.075652,0.012423
21 Aug 2022 08:34:20.000,-48.055,132.315,511.788471,-0.032849,0.076675,0.012201
21 Aug 2022 08:34:30.000,-48.380,133.087,511.909397,-0.032273,0.077705,0.011972
21 Aug 2022 08:34:40.000,-48.700,133.869,512.028007,-0.031682,0.078740,0.011738
21 Aug 2022 08:34:50.000,-49.014,134.661,512.144244,-0.031078,0.079781,0.011498
21 Aug 2022 08:35:00.000,-49.322,135.464,512.258052,-0.030459,0.080826,0.011252
21 Aug 2022 08:35:10.000,-49.624,136.277,512.369375,-0.029826,0.081874,0.011001
21 Aug 2022 08:35:20.000,-49.919,137.101,512.478158,-0.029179,0.082923,0.010745
21 Aug 2022 08:35:30.000,-50.207,137.936,512.584350,-0.028518,0.083972,0.010483
21 Aug 2022 08:35:40.000,-50.489,138.780,512.687897,-0.027841,0.085020,0.010216
21 Aug 2022 08:35:50.000,-50.764,139.636,512.788750,-0.027150,0.086064,0.009945
21 Aug 2022 08:36:00.000,-51.032,140.501,512.886860,-0.026445,0.087104,0.009668
21 Aug 2022 08:36:10.000,-51.293,141.378,512.982178,-0.025725,0.088138,0.009387
21 Aug 2022 08:36:20.000,-51.547,142.264,513.074659,-0.024990,0.089163,0.009101
21 Aug 2022 08:36:30.000,-51.793,143.161,513.164257,-0.024240,0.090179,0.008810
21 Aug 2022 08:36:40.000,-52.032,144.067,513.250929,-0.023476,0.091183,0.008516
21 Aug 2022 08:36:50.000,-52.263,144.984,513.334633,-0.022698,0.092173,0.008217
21 Aug 2022 08:37:00.000,-52.486,145.911,513.415327,-0.021905,0.093146,0.007914
21 Aug 2022 08:37:10.000,-52.701,146.847,513.492973,-0.021098,0.094102,0.007608
21 Aug 2022 08:37:20.000,-52.908,147.792,513.567532,-0.020277,0.095038,0.007297
21 Aug 2022 08:37:30.000,-53.107,148.747,513.638969,-0.019443,0.095952,0.006983
21 Aug 2022 08:37:40.000,-53.297,149.711,513.707249,-0.018595,0.096841,0.006666
21 Aug 2022 08:37:50.000,-53.479,150.684,513.772339,-0.017734,0.097703,0.006346
21 Aug 2022 08:38:00.000,-53.652,151.665,513.834206,-0.016860,0.098537,0.006022
21 Aug 2022 08:38:10.000,-53.816,152.654,513.892821,-0.015974,0.099339,0.005695
21 Aug 2022 08:38:20.000,-53.972,153.652,513.948156,-0.015076,0.100108,0.005366
21 Aug 2022 08:38:30.000,-54.118,154.656,514.000183,-0.014167,0.100842,0.005034
21 Aug 2022 08:38:40.000,-54.255,155.668,514.048877,-0.013246,0.101538,0.004700
21 Aug 2022 08:38:50.000,-54.383,156.687,514.094215,-0.012316,0.102194,0.004363
21 Aug 2022 08:39:00.000,-54.501,157.712,514.136174,-0.011375,0.102809,0.004025
21 Aug 2022 08:39:10.000,-54.611,158.743,514.174734,-0.010426,0.103380,0.003684
21 Aug 2022 08:39:20.000,-54.710,159.779,514.209876,-0.009468,0.103906,0.003341
21 Aug 2022 08:39:30.000,-54.800,160.821,514.241584,-0.008502,0.104385,0.002997
21 Aug 2022 08:39:40.000,-54.880,161.867,514.269841,-0.007529,0.104816,0.002652
21 Aug 2022 08:39:50.000,-54.951,162.917,514.294634,-0.006550,0.105196,0.002305
21 Aug 2022 08:40:00.000,-55.011,163.970,514.315951,-0.005565,0.105526,0.001957
21 Aug 2022 08:40:10.000,-55.062,165.027,514.333782,-0.004575,0.105803,0.001608
21 Aug 2022 08:40:20.000,-55.103,166.086,514.348118,-0.003582,0.106026,0.001258
21 Aug 2022 08:40:30.000,-55.134,167.147,514.358952,-0.002585,0.106196,0.000908
21 Aug 2022 08:40:40.000,-55.154,168.210,514.366279,-0.001587,0.106311,0.000557
21 Aug 2022 08:40:50.000,-55.165,169.273,514.370095,-0.000587,0.106371,0.000206
21 Aug 2022 08:41:00.000,-55.166,170.337,514.370398,0.000414,0.106376,-0.000145
21 Aug 2022 08:41:10.000,-55.157,171.401,514.367189,0.001414,0.106325,-0.000496
21 Aug 2022 08:41:20.000,-55.138,172.463,514.360468,0.002413,0.106220,-0.000847
21 Aug 2022 08:41:30.000,-55.109,173.525,514.350239,0.003410,0.106060,-0.001198
21 Aug 2022 08:41:40.000,-55.070,174.584,514.336507,0.004404,0.105845,-0.001547
21 Aug 2022 08:41:50.000,-55.021,175.642,514.319279,0.005394,0.105577,-0.001897
21 Aug 2022 08:42:00.000,-54.962,176.696,514.298563,0.006380,0.105257,-0.002245
21 Aug 2022 08:42:10.000,-54.893,177.746,514.274369,0.007360,0.104885,-0.002592
21 Aug 2022 08:42:20.000,-54.814,178.793,514.246709,0.008334,0.104463,-0.002938
21 Aug 2022 08:42:30.000,-54.726,179.835,514.215596,0.009301,0.103992,-0.003282
21 Aug 2022 08:42:40.000,-54.628,-179.127,514.181046,0.010261,0.103474,-0.003625
21 Aug 2022 08:42:50.000,-54.521,-178.095,514.143074,0.011212,0.102911,-0.003966
21 Aug 2022 08:43:00.000,-54.404,-177.069,514.101701,0.012154,0.102303,-0.004305
21 Aug 2022 08:43:10.000,-54.278,-176.049,514.056945,0.013086,0.101654,-0.004642
21 Aug 2022 08:43:20.000,-54.142,-175.036,514.008829,0.014008,0.100965,-0.004977
21 Aug 2022 08:43:30.000,-53.998,-174.030,513.957375,0.014920,0.100237,-0.005309
21 Aug 2022 08:43:40.000,-53.844,-173.032,513.902610,0.015820,0.099474,-0.005639
21 Aug 2022 08:43:50.000,-53.681,-172.041,513.844559,0.016708,0.098677,-0.005966
21 Aug 2022 08:44:00.000,-53.510,-171.058,513.783251,0.017584,0.097849,-0.006290
21 Aug 2022 08:44:10.000,-53.329,-170.084,513.718716,0.018447,0.096992,-0.006611
21 Aug 2022 08:44:20.000,-53.140,-169.119,513.650984,0.019297,0.096107,-0.006929
21 Aug 2022 08:44:30.000,-52.943,-168.162,513.580090,0.020134,0.095198,-0.007243
21 Aug 2022 08:44:40.000,-52.738,-167.215,513.506067,0.020957,0.094265,-0.007554
21 Aug 2022 08:44:50.000,-52.524,-166.277,513.428951,0.021767,0.093313,-0.007861
21 Aug 2022 08:45:00.000,-52.302,-165.349,513.348780,0.022562,0.092342,-0.008165
21 Aug 2022 08:45:10.000,-52.073,-164.431,513.265593,0.023343,0.091355,-0.008464
21 Aug 2022 08:45:20.000,-51.835,-163.522,513.179431,0.024109,0.090353,-0.008760
21 Aug 2022 08:45:30.000,-51.590,-162.624,513.090335,0.024861,0.089339,-0.009051
21 Aug 2022 08:45:40.000,-51.338,-161.736,512.998349,0.025599,0.088316,-0.009338
21 Aug 2022 08:45:50.000,-51.078,-160.858,512.903517,0.026322,0.087283,-0.009620
21 Aug 2022 08:46:00.000,-50.811,-159.990,512.805886,0.027030,0.086244,-0.009897
21 Aug 2022 08:46:10.000,-50.537,-159.133,512.705503,0.027723,0.085200,-0.010170
21 Aug 2022 08:46:20.000,-50.257,-158.286,512.602417,0.028402,0.084153,-0.010437
21 Aug 2022 08:46:30.000,-49.969,-157.450,512.496679,0.029066,0.083104,-0.010700
21 Aug 2022 08:46:40.000,-49.675,-156.625,512.388339,0.029716,0.082055,-0.010957
21 Aug 2022 08:46:50.000,-49.374,-155.809,512.277450,0.030351,0.081007,-0.011210
21 Aug 2022 08:47:00.000,-49.068,-155.005,512.164068,0.030972,0.079962,-0.011456
21 Aug 2022 08:47:10.000,-48.755,-154.211,512.048246,0.031579,0.078920,-0.011697
21 Aug 2022 08:47:20.000,-48.436,-153.427,511.930041,0.032172,0.077883,-0.011932
21 Aug 2022 08:47:30.000,-48.111,-152.653,511.809512,0.032751,0.076852,-0.012162
21 Aug 2022 08:47:40.000,-47.781,-151.890,511.686715,0.033316,0.075828,-0.012385
21 Aug 2022 08:47:50.000,-47.445,-151.137,511.561713,0.033868,0.074812,-0.012603
21 Aug 2022 08:48:00.000,-47.103,-150.394,511.434565,0.034407,0.073805,-0.012814
21 Aug 2022 08:48:10.000,-46.756,-149.661,511.305333,0.034932,0.072807,-0.013020
21 Aug 2022 08:48:20.000,-46.404,-148.938,511.174081,0.035445,0.071820,-0.013218
21 Aug 2022 08:48:30.000,-46.047,-148.225,511.040872,0.035945,0.070843,-0.013411
21 Aug 2022 08:48:40.000,-45.685,-147.522,510.905772,0.036433,0.069878,-0.013596
21 Aug 2022 08:48:50.000,-45.318,-146.828,510.768846,0.036908,0.068925,-0.013776
21 Aug 2022 08:49:00.000,-44.947,-146.143,510.630162,0.037372,0.067984,-0.013948
21 Aug 2022 08:49:10.000,-44.570,-145.468,510.489787,0.037824,0.067057,-0.014114
21 Aug 2022 08:49:20.000,-44.190,-144.803,510.347789,0.038264,0.066142,-0.014272
21 Aug 2022 08:49:30.000,-43.805,-144.146,510.204238,0.038693,0.065241,-0.014424
21 Aug 2022 08:49:40.000,-43.416,-143.498,510.059204,0.039111,0.064355,-0.014569
21 Aug 2022 08:49:50.000,-43.022,-142.859,509.912758,0.039519,0.063482,-0.014706
21 Aug 2022 08:50:00.000,-42.625,-142.229,509.764972,0.039916,0.062623,-0.014837
21 Aug 2022 08:50:10.000,-42.224,-141.607,509.615917,0.040302,0.061779,-0.014960
21 Aug 2022 08:50:20.000,-41.819,-140.994,509.465667,0.040679,0.060950,-0.015076
21 Aug 2022 08:50:30.000,-41.410,-140.388,509.314294,0.041045,0.060135,-0.015184
21 Aug 2022 08:50:40.000,-40.997,-139.791,509.161874,0.041403,0.059335,-0.015285
21 Aug 2022 08:50:50.000,-40.581,-139.202,509.008480,0.041750,0.058550,-0.015379
21 Aug 2022 08:51:00.000,-40.162,-138.621,508.854188,0.042089,0.057780,-0.015465
21 Aug 2022 08:51:10.000,-39.739,-138.047,508.699073,0.042419,0.057024,-0.015543
21 Aug 2022 08:51:20.000,-39.313,-137.481,508.543211,0.042740,0.056283,-0.015614
21 Aug 2022 08:51:30.000,-38.884,-136.922,508.386678,0.043052,0.055557,-0.015677
21 Aug 2022 08:51:40.000,-38.452,-136.370,508.229552,0.043357,0.054846,-0.015733
21 Aug 2022 08:51:50.000,-38.017,-135.825,508.071908,0.043653,0.054149,-0.015781
21 Aug 2022 08:52:00.000,-37.578,-135.288,507.913824,0.043941,0.053466,-0.015821
21 Aug 2022 08:52:10.000,-37.137,-134.756,507.755378,0.044222,0.052798,-0.015853
21 Aug 2022 08:52:20.000,-36.694,-134.232,507.596647,0.044495,0.052144,-0.015878
21 Aug 2022 08:52:30.000,-36.247,-133.714,507.437709,0.044761,0.051504,-0.015895
21 Aug 2022 08:52:40.000,-35.798,-133.202,507.278641,0.045020,0.050878,-0.015904
21 Aug 2022 08:52:50.000,-35.346,-132.697,507.119523,0.045272,0.050266,-0.015905
21 Aug 2022 08:53:00.000,-34.892,-132.198,506.960432,0.045517,0.049667,-0.015898
21 Aug 2022 08:53:10.000,-34.436,-131.704,506.801445,0.045755,0.049082,-0.015884
21 Aug 2022 08:53:20.000,-33.977,-131.216,506.642642,0.045987,0.048510,-0.015862
21 Aug 2022 08:53:30.000,-33.516,-130.734,506.484099,0.046213,0.047951,-0.015832
21 Aug 2022 08:53:40.000,-33.052,-130.258,506.325895,0.046433,0.047405,-0.015794
21 Aug 2022 08:53:50.000,-32.586,-129.787,506.168107,0.046646,0.046872,-0.015748
21 Aug 2022 08:54:00.000,-32.119,-129.321,506.010813,0.046854,0.046351,-0.015695
21 Aug 2022 08:54:10.000,-31.649,-128.860,505.854091,0.047056,0.045843,-0.015634
21 Aug 2022 08:54:20.000,-31.177,-128.405,505.698016,0.047253,0.045347,-0.015566
21 Aug 2022 08:54:30.000,-30.704,-127.954,505.542666,0.047444,0.044863,-0.015489
21 Aug 2022 08:54:40.000,-30.228,-127.508,505.388116,0.047631,0.044391,-0.015406
21 Aug 2022 08:54:50.000,-29.751,-127.067,505.234444,0.047811,0.043930,-0.015314
21 Aug 2022 08:55:00.000,-29.271,-126.630,505.081725,0.047987,0.043481,-0.015215
21 Aug 2022 08:55:10.000,-28.790,-126.198,504.930033,0.048158,0.043043,-0.015109
21 Aug 2022 08:55:20.000,-28.308,-125.770,504.779443,0.048325,0.042616,-0.014995
21 Aug 2022 08:55:30.000,-27.823,-125.346,504.630029,0.048486,0.042201,-0.014874
21 Aug 2022 08:55:40.000,-27.338,-124.926,504.481865,0.048643,0.041796,-0.014745
21 Aug 2022 08:55:50.000,-26.850,-124.511,504.335024,0.048796,0.041401,-0.014609
21 Aug 2022 08:56:00.000,-26.361,-124.099,504.189578,0.048944,0.041017,-0.014466
21 Aug 2022 08:56:10.000,-25.871,-123.691,504.045598,0.049088,0.040643,-0.014316
21 Aug 2022 08:56:20.000,-25.379,-123.287,503.903156,0.049227,0.040279,-0.014159
21 Aug 2022 08:56:30.000,-24.886,-122.886,503.762321,0.049363,0.039925,-0.013995
21 Aug 2022 08:56:40.000,-24.391,-122.489,503.623164,0.049495,0.039581,-0.013824
21 Aug 2022 08:56:50.000,-23.896,-122.095,503.485751,0.049623,0.039246,-0.013646
21 Aug 2022 08:57:00.000,-23.399,-121.704,503.350152,0.049747,0.038921,-0.013461
21 Aug 2022 08:57:10.000,-22.900,-121.317,503.216433,0.049867,0.038605,-0.013270
21 Aug 2022 08:57:20.000,-22.401,-120.933,503.084660,0.049984,0.038298,-0.013072
21 Aug 2022 08:57:30.000,-21.900,-120.552,502.954897,0.050097,0.038000,-0.012868
21 Aug 2022 08:57:40.000,-21.398,-120.173,502.827210,0.050206,0.037711,-0.012657
21 Aug 2022 08:57:50.000,-20.896,-119.798,502.701660,0.050312,0.037431,-0.012441
21 Aug 2022 08:58:00.000,-20.392,-119.425,502.578310,0.050415,0.037159,-0.012218
21 Aug 2022 08:58:10.000,-19.887,-119.055,502.457220,0.050514,0.036895,-0.011989
21 Aug 2022 08:58:20.000,-19.381,-118.688,502.338451,0.050611,0.036640,-0.011754
21 Aug 2022 08:58:30.000,-18.874,-118.323,502.222060,0.050703,0.036393,-0.011513
21 Aug 2022 08:58:40.000,-18.367,-117.961,502.108106,0.050793,0.036155,-0.011267
21 Aug 2022 08:58:50.000,-17.858,-117.601,501.996645,0.050880,0.035924,-0.011015
21 Aug 2022 08:59:00.000,-17.348,-117.243,501.887731,0.050964,0.035701,-0.010757
21 Aug 2022 08:59:10.000,-16.838,-116.887,501.781418,0.051045,0.035485,-0.010495
21 Aug 2022 08:59:20.000,-16.327,-116.534,501.677759,0.051122,0.035277,-0.010227
21 Aug 2022 08:59:30.000,-15.815,-116.183,501.576805,0.051197,0.035077,-0.009954
21 Aug 2022 08:59:40.000,-15.303,-115.833,501.478606,0.051270,0.034884,-0.009676
21 Aug 2022 08:59:50.000,-14.790,-115.486,501.383211,0.051339,0.034699,-0.009394
21 Aug 2022 09:00:00.000,-14.276,-115.140,501.290666,0.051405,0.034520,-0.009106
21 Aug 2022 09:00:10.000,-13.761,-114.796,501.201017,0.051469,0.034349,-0.008815
21 Aug 2022 09:00:20.000,-13.246,-114.453,501.114308,0.051531,0.034185,-0.008519
21 Aug 2022 09:00:30.000,-12.730,-114.113,501.030584,0.051589,0.034028,-0.008218
21 Aug 2022 09:00:40.000,-12.214,-113.774,500.949883,0.051645,0.033878,-0.007914
21 Aug 2022 09:00:50.000,-11.697,-113.436,500.872248,0.051698,0.033734,-0.007606
21 Aug 2022 09:01:00.000,-11.179,-113.100,500.797715,0.051749,0.033598,-0.007294
21 Aug 2022 09:01:10.000,-10.661,-112.765,500.726323,0.051798,0.033468,-0.006978
21 Aug 2022 09:01:20.000,-10.143,-112.431,500.658105,0.051844,0.033344,-0.006659
21 Aug 2022 09:01:30.000,-9.624,-112.098,500.593097,0.051887,0.033228,-0.006337
21 Aug 2022 09:01:40.000,-9.104,-111.767,500.531329,0.051928,0.033117,-0.006011
21 Aug 2022 09:01:50.000,-8.585,-111.437,500.472834,0.051967,0.033013,-0.005683
21 Aug 2022 09:02:00.000,-8.065,-111.107,500.417638,0.052003,0.032916,-0.005351
21 Aug 2022 09:02:10.000,-7.544,-110.779,500.365771,0.052037,0.032825,-0.005017
21 Aug 2022 09:02:20.000,-7.024,-110.452,500.317257,0.052068,0.032740,-0.004681
21 Aug 2022 09:02:30.000,-6.502,-110.125,500.272120,0.052097,0.032661,-0.004342
21 Aug 2022 09:02:40.000,-5.981,-109.799,500.230384,0.052124,0.032589,-0.004001
21 Aug 2022 09:02:50.000,-5.460,-109.474,500.192068,0.052149,0.032523,-0.003658
21 Aug 2022 09:03:00.000,-4.938,-109.149,500.157191,0.052171,0.032463,-0.003314
21 Aug 2022 09:03:10.000,-4.416,-108.825,500.125771,0.052191,0.032409,-0.002967
21 Aug 2022 09:03:20.000,-3.893,-108.502,500.097823,0.052209,0.032361,-0.002620
21 Aug 2022 09:03:30.000,-3.371,-108.179,500.073362,0.052224,0.032319,-0.002270
21 Aug 2022 09:03:40.000,-2.849,-107.856,500.052398,0.052237,0.032284,-0.001920
21 Aug 2022 09:03:50.000,-2.326,-107.534,500.034943,0.052248,0.032254,-0.001569
21 Aug 2022 09:04:00.000,-1.803,-107.212,500.021005,0.052257,0.032230,-0.001217
21 Aug 2022 09:04:10.000,-1.280,-106.890,500.010592,0.052263,0.032213,-0.000865
21 Aug 2022 09:04:20.000,-0.757,-106.568,500.003707,0.052268,0.032201,-0.000512
