"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
9 Jan 2023 06:17:18.000,28.651,59.147,505.475975,0.062908,-0.014759,0.010716
9 Jan 2023 06:17:21.000,28.840,59.103,505.508200,0.062903,-0.014797,0.010768
9 Jan 2023 06:17:24.000,29.029,59.059,505.540581,0.062899,-0.014836,0.010819
9 Jan 2023 06:17:27.000,29.217,59.014,505.573116,0.062894,-0.014875,0.010870
9 Jan 2023 06:17:30.000,29.406,58.969,505.605801,0.062890,-0.014914,0.010920
9 Jan 2023 06:17:33.000,29.595,58.924,505.638636,0.062885,-0.014954,0.010970
9 Jan 2023 06:17:36.000,29.783,58.880,505.671618,0.062881,-0.014994,0.011018
9 Jan 2023 06:17:39.000,29.972,58.835,505.704745,0.062876,-0.015035,0.011066
9 Jan 2023 06:17:42.000,30.161,58.789,505.738014,0.062871,-0.015076,0.011113
9 Jan 2023 06:17:45.000,30.349,58.744,505.771425,0.062867,-0.015118,0.011160
9 Jan 2023 06:17:48.000,30.538,58.699,505.804974,0.062862,-0.015160,0.011206
9 Jan 2023 06:17:51.000,30.726,58.653,505.838660,0.062857,-0.015202,0.011251
9 Jan 2023 06:17:54.000,30.915,58.607,505.872480,0.062852,-0.015245,0.011296
9 Jan 2023 06:17:57.000,31.103,58.562,505.906433,0.062848,-0.015289,0.011339
9 Jan 2023 06:18:00.000,31.292,58.516,505.940515,0.062843,-0.015333,0.011382
9 Jan 2023 06:18:03.000,31.481,58.470,505.974726,0.062838,-0.015378,0.011425
9 Jan 2023 06:18:06.000,31.669,58.423,506.009063,0.062833,-0.015423,0.011466
9 Jan 2023 06:18:09.000,31.858,58.377,506.043524,0.062828,-0.015468,0.011507
9 Jan 2023 06:18:12.000,32.046,58.331,506.078106,0.062823,-0.015514,0.011547
9 Jan 2023 06:18:15.000,32.234,58.284,506.112808,0.062818,-0.015561,0.011587
9 Jan 2023 06:18:18.000,32.423,58.237,506.147627,0.062812,-0.015608,0.011626
9 Jan 2023 06:18:21.000,32.611,58.190,506.182561,0.062807,-0.015656,0.011664
9 Jan 2023 06:18:24.000,32.800,58.143,506.217608,0.062802,-0.015704,0.011701
9 Jan 2023 06:18:27.000,32.988,58.096,506.252766,0.062797,-0.015753,0.011738
9 Jan 2023 06:18:30.000,33.177,58.049,506.288032,0.062791,-0.015802,0.011773
9 Jan 2023 06:18:33.000,33.365,58.001,506.323405,0.062786,-0.015852,0.011808
9 Jan 2023 06:18:36.000,33.553,57.954,506.358882,0.062781,-0.015903,0.011843
9 Jan 2023 06:18:39.000,33.742,57.906,506.394461,0.062775,-0.015954,0.011876
9 Jan 2023 06:18:42.000,33.930,57.858,506.430140,0.062770,-0.016005,0.011909
9 Jan 2023 06:18:45.000,34.118,57.810,506.465916,0.062764,-0.016058,0.011941
9 Jan 2023 06:18:48.000,34.306,57.762,506.501787,0.062759,-0.016110,0.011973
9 Jan 2023 06:18:51.000,34.495,57.713,506.537752,0.062753,-0.016164,0.012003
9 Jan 2023 06:18:54.000,34.683,57.665,506.573808,0.062747,-0.016218,0.012033
9 Jan 2023 06:18:57.000,34.871,57.616,506.609952,0.062742,-0.016273,0.012063
9 Jan 2023 06:19:00.000,35.059,57.567,506.646182,0.062736,-0.016328,0.012091
9 Jan 2023 06:19:03.000,35.248,57.518,506.682497,0.062730,-0.016384,0.012119
9 Jan 2023 06:19:06.000,35.436,57.469,506.718893,0.062724,-0.016441,0.012146
9 Jan 2023 06:19:09.000,35.624,57.419,506.755369,0.062718,-0.016498,0.012172
9 Jan 2023 06:19:12.000,35.812,57.370,506.791923,0.062712,-0.016556,0.012197
9 Jan 2023 06:19:15.000,36.000,57.320,506.828551,0.062706,-0.016615,0.012222
9 Jan 2023 06:19:18.000,36.188,57.270,506.865253,0.062700,-0.016674,0.012246
9 Jan 2023 06:19:21.000,36.376,57.220,506.902025,0.062694,-0.016734,0.012269
9 Jan 2023 06:19:24.000,36.565,57.170,506.938865,0.062688,-0.016795,0.012291
9 Jan 2023 06:19:27.000,36.753,57.119,506.975771,0.062682,-0.016856,0.012313
9 Jan 2023 06:19:30.000,36.941,57.068,507.012741,0.062676,-0.016918,0.012334
9 Jan 2023 06:19:33.000,37.129,57.018,507.049773,0.062669,-0.016981,0.012354
9 Jan 2023 06:19:36.000,37.317,56.967,507.086863,0.062663,-0.017045,0.012373
9 Jan 2023 06:19:39.000,37.505,56.915,507.124011,0.062657,-0.017109,0.012392
9 Jan 2023 06:19:42.000,37.693,56.864,507.161213,0.062650,-0.017174,0.012410
9 Jan 2023 06:19:45.000,37.881,56.812,507.198467,0.062644,-0.017240,0.012427
9 Jan 2023 06:19:48.000,38.068,56.760,507.235772,0.062637,-0.017307,0.012443
9 Jan 2023 06:19:51.000,38.256,56.708,507.273124,0.062631,-0.017374,0.012458
9 Jan 2023 06:19:52.236,38.334,56.687,507.288526,0.062628,-0.017402,0.012465
12 Jan 2023 06:45:50.670,27.584,52.199,505.417423,0.062929,-0.014551,0.008501
12 Jan 2023 06:45:53.000,27.731,52.165,505.437283,0.062926,-0.014579,0.008544
12 Jan 2023 06:45:56.000,27.920,52.122,505.462997,0.062922,-0.014615,0.008599
12 Jan 2023 06:45:59.000,28.108,52.078,505.488874,0.062918,-0.014651,0.008653
12 Jan 2023 06:46:02.000,28.297,52.034,505.514912,0.062914,-0.014688,0.008706
12 Jan 2023 06:46:05.000,28.486,51.989,505.541110,0.062910,-0.014725,0.008759
12 Jan 2023 06:46:08.000,28.675,51.945,505.567465,0.062905,-0.014763,0.008811
12 Jan 2023 06:46:11.000,28.863,51.901,505.593976,0.062901,-0.014801,0.008863
12 Jan 2023 06:46:14.000,29.052,51.856,505.620640,0.062897,-0.014840,0.008913
12 Jan 2023 06:46:17.000,29.241,51.812,505.647455,0.062892,-0.014879,0.008964
12 Jan 2023 06:46:20.000,29.429,51.767,505.674420,0.062888,-0.014918,0.009013
12 Jan 2023 06:46:23.000,29.618,51.722,505.701533,0.062883,-0.014958,0.009062
12 Jan 2023 06:46:26.000,29.807,51.677,505.728790,0.062879,-0.014998,0.009110
12 Jan 2023 06:46:29.000,29.995,51.632,505.756191,0.062874,-0.015039,0.009157
12 Jan 2023 06:46:32.000,30.184,51.587,505.783734,0.062870,-0.015080,0.009204
12 Jan 2023 06:46:35.000,30.373,51.542,505.811416,0.062865,-0.015122,0.009250
12 Jan 2023 06:46:38.000,30.561,51.496,505.839235,0.062861,-0.015164,0.009296
12 Jan 2023 06:46:41.000,30.750,51.451,505.867189,0.062856,-0.015207,0.009340
12 Jan 2023 06:46:44.000,30.938,51.405,505.895276,0.062851,-0.015250,0.009384
12 Jan 2023 06:46:47.000,31.127,51.359,505.923494,0.062846,-0.015294,0.009428
12 Jan 2023 06:46:50.000,31.315,51.313,505.951841,0.062842,-0.015338,0.009470
12 Jan 2023 06:46:53.000,31.504,51.267,505.980315,0.062837,-0.015382,0.009512
12 Jan 2023 06:46:56.000,31.692,51.221,506.008914,0.062832,-0.015428,0.009553
12 Jan 2023 06:46:59.000,31.881,51.175,506.037636,0.062827,-0.015473,0.009594
12 Jan 2023 06:47:02.000,32.069,51.128,506.066478,0.062822,-0.015519,0.009634
12 Jan 2023 06:47:05.000,32.258,51.082,506.095438,0.062817,-0.015566,0.009673
12 Jan 2023 06:47:08.000,32.446,51.035,506.124515,0.062812,-0.015613,0.009711
12 Jan 2023 06:47:11.000,32.635,50.988,506.153706,0.062807,-0.015661,0.009749
12 Jan 2023 06:47:14.000,32.823,50.941,506.183009,0.062802,-0.015709,0.009786
12 Jan 2023 06:47:17.000,33.012,50.894,506.212421,0.062797,-0.015758,0.009822
12 Jan 2023 06:47:20.000,33.200,50.846,506.241942,0.062791,-0.015808,0.009858
12 Jan 2023 06:47:23.000,33.388,50.799,506.271568,0.062786,-0.015858,0.009893
12 Jan 2023 06:47:26.000,33.577,50.751,506.301298,0.062781,-0.015908,0.009927
12 Jan 2023 06:47:29.000,33.765,50.703,506.331129,0.062776,-0.015960,0.009960
12 Jan 2023 06:47:32.000,33.953,50.656,506.361059,0.062770,-0.016011,0.009993
12 Jan 2023 06:47:35.000,34.142,50.607,506.391086,0.062765,-0.016064,0.010025
12 Jan 2023 06:47:38.000,34.330,50.559,506.421207,0.062759,-0.016117,0.010056
12 Jan 2023 06:47:41.000,34.518,50.511,506.451422,0.062754,-0.016170,0.010087
12 Jan 2023 06:47:44.000,34.706,50.462,506.481726,0.062748,-0.016224,0.010116
12 Jan 2023 06:47:47.000,34.895,50.413,506.512119,0.062743,-0.016279,0.010145
12 Jan 2023 06:47:50.000,35.083,50.364,506.542598,0.062737,-0.016335,0.010174
12 Jan 2023 06:47:53.000,35.271,50.315,506.573161,0.062731,-0.016391,0.010201
12 Jan 2023 06:47:56.000,35.459,50.266,506.603805,0.062726,-0.016447,0.010228
12 Jan 2023 06:47:59.000,35.647,50.217,506.634529,0.062720,-0.016505,0.010254
12 Jan 2023 06:48:02.000,35.836,50.167,506.665330,0.062714,-0.016563,0.010280
12 Jan 2023 06:48:05.000,36.024,50.117,506.696205,0.062708,-0.016622,0.010304
12 Jan 2023 06:48:08.000,36.212,50.067,506.727154,0.062702,-0.016681,0.010328
12 Jan 2023 06:48:11.000,36.400,50.017,506.758173,0.062696,-0.016741,0.010351
12 Jan 2023 06:48:14.000,36.588,49.967,506.789260,0.062690,-0.016802,0.010374
12 Jan 2023 06:48:17.000,36.776,49.916,506.820414,0.062684,-0.016863,0.010395
12 Jan 2023 06:48:20.000,36.964,49.866,506.851631,0.062678,-0.016926,0.010416
12 Jan 2023 06:48:23.000,37.152,49.815,506.882910,0.062672,-0.016989,0.010436
12 Jan 2023 06:48:26.000,37.340,49.764,506.914248,0.062665,-0.017052,0.010456
12 Jan 2023 06:48:29.000,37.528,49.713,506.945643,0.062659,-0.017117,0.010474
12 Jan 2023 06:48:32.000,37.716,49.661,506.977093,0.062653,-0.017182,0.010492
12 Jan 2023 06:48:35.000,37.904,49.609,507.008596,0.062646,-0.017248,0.010509
12 Jan 2023 06:48:38.000,38.092,49.558,507.040149,0.062640,-0.017315,0.010526
12 Jan 2023 06:48:41.000,38.280,49.506,507.071750,0.062633,-0.017382,0.010541
12 Jan 2023 06:48:42.883,38.398,49.473,507.091606,0.062629,-0.017425,0.010551
13 Jan 2023 06:23:21.520,25.459,58.168,505.127843,0.062973,-0.014177,0.007292
13 Jan 2023 06:23:24.000,25.615,58.133,505.145993,0.062970,-0.014202,0.007343
13 Jan 2023 06:23:27.000,25.804,58.090,505.168116,0.062967,-0.014234,0.007405
13 Jan 2023 06:23:30.000,25.993,58.047,505.190423,0.062963,-0.014266,0.007466
13 Jan 2023 06:23:33.000,26.182,58.005,505.212913,0.062959,-0.014298,0.007527
13 Jan 2023 06:23:36.000,26.371,57.962,505.235583,0.062955,-0.014331,0.007586
13 Jan 2023 06:23:39.000,26.560,57.919,505.258431,0.062951,-0.014364,0.007646
13 Jan 2023 06:23:42.000,26.748,57.875,505.281456,0.062947,-0.014398,0.007704
13 Jan 2023 06:23:45.000,26.937,57.832,505.304656,0.062944,-0.014432,0.007762
13 Jan 2023 06:23:48.000,27.126,57.789,505.328029,0.062940,-0.014466,0.007820
13 Jan 2023 06:23:51.000,27.315,57.745,505.351573,0.062936,-0.014501,0.007876
13 Jan 2023 06:23:54.000,27.504,57.702,505.375286,0.062932,-0.014536,0.007932
13 Jan 2023 06:23:57.000,27.692,57.658,505.399167,0.062928,-0.014571,0.007988
13 Jan 2023 06:24:00.000,27.881,57.614,505.423213,0.062924,-0.014607,0.008043
13 Jan 2023 06:24:03.000,28.070,57.571,505.447423,0.062919,-0.014644,0.008097
13 Jan 2023 06:24:06.000,28.259,57.527,505.471794,0.062915,-0.014680,0.008150
13 Jan 2023 06:24:09.000,28.448,57.482,505.496324,0.062911,-0.014718,0.008203
13 Jan 2023 06:24:12.000,28.636,57.438,505.521013,0.062907,-0.014755,0.008256
13 Jan 2023 06:24:15.000,28.825,57.394,505.545857,0.062903,-0.014793,0.008307
13 Jan 2023 06:24:18.000,29.014,57.349,505.570855,0.062898,-0.014832,0.008358
13 Jan 2023 06:24:21.000,29.202,57.305,505.596004,0.062894,-0.014870,0.008408
13 Jan 2023 06:24:24.000,29.391,57.260,505.621304,0.062890,-0.014910,0.008458
13 Jan 2023 06:24:27.000,29.580,57.215,505.646751,0.062885,-0.014950,0.008507
13 Jan 2023 06:24:30.000,29.768,57.171,505.672344,0.062881,-0.014990,0.008555
13 Jan 2023 06:24:33.000,29.957,57.126,505.698081,0.062876,-0.015030,0.008603
13 Jan 2023 06:24:36.000,30.146,57.080,505.723960,0.062872,-0.015072,0.008650
13 Jan 2023 06:24:39.000,30.334,57.035,505.749979,0.062867,-0.015113,0.008696
13 Jan 2023 06:24:42.000,30.523,56.990,505.776135,0.062862,-0.015155,0.008742
13 Jan 2023 06:24:45.000,30.711,56.944,505.802427,0.062858,-0.015198,0.008786
13 Jan 2023 06:24:48.000,30.900,56.899,505.828853,0.062853,-0.015241,0.008831
13 Jan 2023 06:24:51.000,31.089,56.853,505.855411,0.062848,-0.015284,0.008874
13 Jan 2023 06:24:54.000,31.277,56.807,505.882098,0.062844,-0.015329,0.008917
13 Jan 2023 06:24:57.000,31.466,56.761,505.908913,0.062839,-0.015373,0.008959
13 Jan 2023 06:25:00.000,31.654,56.715,505.935853,0.062834,-0.015418,0.009001
13 Jan 2023 06:25:03.000,31.843,56.668,505.962917,0.062829,-0.015464,0.009042
13 Jan 2023 06:25:06.000,32.031,56.622,505.990102,0.062824,-0.015510,0.009082
13 Jan 2023 06:25:09.000,32.220,56.575,506.017407,0.062819,-0.015556,0.009121
13 Jan 2023 06:25:12.000,32.408,56.528,506.044828,0.062814,-0.015603,0.009160
13 Jan 2023 06:25:15.000,32.596,56.482,506.072365,0.062809,-0.015651,0.009198
13 Jan 2023 06:25:18.000,32.785,56.435,506.100015,0.062804,-0.015699,0.009235
13 Jan 2023 06:25:21.000,32.973,56.387,506.127775,0.062799,-0.015748,0.009272
13 Jan 2023 06:25:24.000,33.162,56.340,506.155645,0.062794,-0.015798,0.009308
13 Jan 2023 06:25:27.000,33.350,56.293,506.183621,0.062789,-0.015847,0.009343
13 Jan 2023 06:25:30.000,33.538,56.245,506.211701,0.062783,-0.015898,0.009377
13 Jan 2023 06:25:33.000,33.727,56.197,506.239884,0.062778,-0.015949,0.009411
13 Jan 2023 06:25:36.000,33.915,56.149,506.268168,0.062773,-0.016001,0.009444
13 Jan 2023 06:25:39.000,34.103,56.101,506.296549,0.062767,-0.016053,0.009477
13 Jan 2023 06:25:42.000,34.292,56.053,506.325026,0.062762,-0.016106,0.009508
13 Jan 2023 06:25:45.000,34.480,56.005,506.353598,0.062756,-0.016159,0.009539
13 Jan 2023 06:25:48.000,34.668,55.956,506.382261,0.062751,-0.016213,0.009569
13 Jan 2023 06:25:51.000,34.856,55.907,506.411013,0.062745,-0.016268,0.009599
13 Jan 2023 06:25:54.000,35.045,55.858,506.439853,0.062740,-0.016323,0.009628
13 Jan 2023 06:25:57.000,35.233,55.809,506.468778,0.062734,-0.016379,0.009656
13 Jan 2023 06:26:00.000,35.421,55.760,506.497786,0.062728,-0.016436,0.009683
13 Jan 2023 06:26:03.000,35.609,55.711,506.526875,0.062723,-0.016493,0.009710
13 Jan 2023 06:26:06.000,35.797,55.661,506.556043,0.062717,-0.016551,0.009735
13 Jan 2023 06:26:09.000,35.986,55.611,506.585287,0.062711,-0.016610,0.009761
13 Jan 2023 06:26:12.000,36.174,55.562,506.614605,0.062705,-0.016669,0.009785
13 Jan 2023 06:26:15.000,36.362,55.511,506.643996,0.062699,-0.016729,0.009809
13 Jan 2023 06:26:18.000,36.550,55.461,506.673456,0.062693,-0.016789,0.009832
13 Jan 2023 06:26:21.000,36.738,55.411,506.702984,0.062687,-0.016851,0.009854
13 Jan 2023 06:26:24.000,36.926,55.360,506.732578,0.062681,-0.016913,0.009875
13 Jan 2023 06:26:27.000,37.114,55.309,506.762235,0.062675,-0.016976,0.009896
13 Jan 2023 06:26:30.000,37.302,55.258,506.791953,0.062669,-0.017039,0.009916
13 Jan 2023 06:26:33.000,37.490,55.207,506.821730,0.062662,-0.017104,0.009935
13 Jan 2023 06:26:36.000,37.678,55.156,506.851563,0.062656,-0.017169,0.009954
13 Jan 2023 06:26:39.000,37.866,55.104,506.881451,0.062650,-0.017235,0.009972
13 Jan 2023 06:26:41.214,38.005,55.066,506.903547,0.062645,-0.017284,0.009984
14 Jan 2023 06:04:01.814,35.282,61.283,506.299697,0.062736,-0.016394,0.008997
14 Jan 2023 06:04:04.000,35.419,61.247,506.319387,0.062731,-0.016436,0.009017
14 Jan 2023 06:04:07.000,35.608,61.198,506.346481,0.062726,-0.016493,0.009045
14 Jan 2023 06:04:10.000,35.796,61.148,506.373654,0.062720,-0.016551,0.009071
14 Jan 2023 06:04:13.000,35.984,61.098,506.400907,0.062714,-0.016609,0.009097
14 Jan 2023 06:04:16.000,36.172,61.048,506.428235,0.062708,-0.016669,0.009122
14 Jan 2023 06:04:19.000,36.360,60.998,506.455638,0.062702,-0.016729,0.009146
14 Jan 2023 06:04:22.000,36.548,60.948,506.483113,0.062696,-0.016789,0.009170
14 Jan 2023 06:04:24.656,36.715,60.903,506.507491,0.062691,-0.016844,0.009190
16 Jan 2023 06:53:17.643,30.093,49.925,505.318970,0.062880,-0.015062,0.006694
16 Jan 2023 06:53:20.000,30.241,49.890,505.334791,0.062876,-0.015095,0.006732
16 Jan 2023 06:53:23.000,30.430,49.844,505.355057,0.062872,-0.015137,0.006779
16 Jan 2023 06:53:26.000,30.619,49.799,505.375464,0.062867,-0.015179,0.006825
16 Jan 2023 06:53:29.000,30.807,49.753,505.396009,0.062863,-0.015222,0.006871
16 Jan 2023 06:53:32.000,30.996,49.708,505.416691,0.062858,-0.015265,0.006916
16 Jan 2023 06:53:35.000,31.184,49.662,505.437507,0.062853,-0.015309,0.006961
16 Jan 2023 06:53:38.000,31.373,49.616,505.458455,0.062849,-0.015353,0.007005
16 Jan 2023 06:53:41.000,31.562,49.570,505.479534,0.062844,-0.015398,0.007048
16 Jan 2023 06:53:44.000,31.750,49.523,505.500742,0.062839,-0.015443,0.007090
16 Jan 2023 06:53:47.000,31.939,49.477,505.522075,0.062835,-0.015489,0.007132
16 Jan 2023 06:53:50.000,32.127,49.430,505.543533,0.062830,-0.015536,0.007173
16 Jan 2023 06:53:53.000,32.316,49.384,505.565114,0.062825,-0.015583,0.007214
16 Jan 2023 06:53:56.000,32.504,49.337,505.586814,0.062820,-0.015630,0.007253
16 Jan 2023 06:53:59.000,32.692,49.290,505.608633,0.062815,-0.015678,0.007292
16 Jan 2023 06:54:02.000,32.881,49.243,505.630568,0.062810,-0.015727,0.007331
16 Jan 2023 06:54:05.000,33.069,49.196,505.652617,0.062805,-0.015776,0.007368
16 Jan 2023 06:54:08.000,33.258,49.148,505.674778,0.062800,-0.015825,0.007405
16 Jan 2023 06:54:11.000,33.446,49.101,505.697049,0.062795,-0.015876,0.007442
16 Jan 2023 06:54:14.000,33.635,49.053,505.719428,0.062790,-0.015926,0.007477
16 Jan 2023 06:54:17.000,33.823,49.005,505.741913,0.062784,-0.015978,0.007512
16 Jan 2023 06:54:20.000,34.011,48.957,505.764501,0.062779,-0.016030,0.007547
16 Jan 2023 06:54:23.000,34.200,48.909,505.787191,0.062774,-0.016082,0.007580
16 Jan 2023 06:54:26.000,34.388,48.861,505.809981,0.062768,-0.016136,0.007613
16 Jan 2023 06:54:29.000,34.576,48.812,505.832868,0.062763,-0.016189,0.007645
16 Jan 2023 06:54:32.000,34.764,48.763,505.855850,0.062758,-0.016244,0.007676
16 Jan 2023 06:54:35.000,34.953,48.715,505.878925,0.062752,-0.016299,0.007707
16 Jan 2023 06:54:38.000,35.141,48.666,505.902091,0.062746,-0.016354,0.007737
16 Jan 2023 06:54:41.000,35.329,48.616,505.925346,0.062741,-0.016411,0.007766
16 Jan 2023 06:54:44.000,35.517,48.567,505.948688,0.062735,-0.016468,0.007795
16 Jan 2023 06:54:47.000,35.706,48.518,505.972115,0.062730,-0.016525,0.007823
16 Jan 2023 06:54:50.000,35.894,48.468,505.995624,0.062724,-0.016584,0.007850
16 Jan 2023 06:54:53.000,36.082,48.418,506.019214,0.062718,-0.016643,0.007876
16 Jan 2023 06:54:56.000,36.270,48.368,506.042882,0.062712,-0.016702,0.007902
16 Jan 2023 06:54:59.000,36.458,48.318,506.066625,0.062706,-0.016763,0.007927
16 Jan 2023 06:55:02.000,36.646,48.268,506.090443,0.062700,-0.016824,0.007951
16 Jan 2023 06:55:05.000,36.834,48.217,506.114332,0.062694,-0.016886,0.007975
16 Jan 2023 06:55:08.000,37.022,48.166,506.138292,0.062688,-0.016948,0.007998
16 Jan 2023 06:55:11.000,37.211,48.115,506.162318,0.062682,-0.017011,0.008020
16 Jan 2023 06:55:14.000,37.399,48.064,506.186410,0.062676,-0.017075,0.008041
16 Jan 2023 06:55:17.000,37.587,48.013,506.210565,0.062670,-0.017140,0.008062
16 Jan 2023 06:55:20.000,37.775,47.961,506.234781,0.062664,-0.017206,0.008082
16 Jan 2023 06:55:23.000,37.963,47.910,506.259055,0.062657,-0.017272,0.008101
16 Jan 2023 06:55:26.000,38.151,47.858,506.283386,0.062651,-0.017339,0.008120
16 Jan 2023 06:55:29.000,38.338,47.806,506.307772,0.062645,-0.017407,0.008137
16 Jan 2023 06:55:32.000,38.526,47.753,506.332210,0.062638,-0.017476,0.008154
16 Jan 2023 06:55:35.000,38.714,47.701,506.356698,0.062632,-0.017545,0.008171
16 Jan 2023 06:55:38.000,38.902,47.648,506.381233,0.062625,-0.017616,0.008186
16 Jan 2023 06:55:41.000,39.090,47.595,506.405815,0.062619,-0.017687,0.008201
16 Jan 2023 06:55:44.000,39.278,47.542,506.430440,0.062612,-0.017759,0.008215
16 Jan 2023 06:55:47.000,39.466,47.488,506.455106,0.062605,-0.017832,0.008229
16 Jan 2023 06:55:48.640,39.568,47.459,506.468606,0.062601,-0.017872,0.008236
17 Jan 2023 06:30:31.354,27.038,56.135,504.872288,0.062949,-0.014452,0.005342
17 Jan 2023 06:30:34.000,27.205,56.097,504.886493,0.062946,-0.014483,0.005394
17 Jan 2023 06:30:37.000,27.394,56.053,504.902762,0.062942,-0.014517,0.005452
17 Jan 2023 06:30:40.000,27.582,56.009,504.919202,0.062938,-0.014553,0.005509
17 Jan 2023 06:30:43.000,27.771,55.966,504.935814,0.062934,-0.014588,0.005565
17 Jan 2023 06:30:46.000,27.960,55.922,504.952593,0.062930,-0.014625,0.005621
17 Jan 2023 06:30:49.000,28.149,55.878,504.969540,0.062926,-0.014661,0.005676
17 Jan 2023 06:30:52.000,28.338,55.834,504.986651,0.062922,-0.014698,0.005731
17 Jan 2023 06:30:55.000,28.526,55.790,505.003926,0.062918,-0.014735,0.005785
17 Jan 2023 06:30:58.000,28.715,55.746,505.021362,0.062914,-0.014773,0.005839
17 Jan 2023 06:31:01.000,28.904,55.701,505.038957,0.062910,-0.014811,0.005891
17 Jan 2023 06:31:04.000,29.093,55.657,505.056709,0.062905,-0.014850,0.005944
17 Jan 2023 06:31:07.000,29.281,55.612,505.074618,0.062901,-0.014889,0.005995
17 Jan 2023 06:31:10.000,29.470,55.567,505.092679,0.062897,-0.014929,0.006046
17 Jan 2023 06:31:13.000,29.659,55.523,505.110893,0.062893,-0.014969,0.006096
17 Jan 2023 06:31:16.000,29.847,55.478,505.129256,0.062888,-0.015009,0.006146
17 Jan 2023 06:31:19.000,30.036,55.432,505.147768,0.062884,-0.015050,0.006195
17 Jan 2023 06:31:22.000,30.225,55.387,505.166425,0.062880,-0.015091,0.006243
17 Jan 2023 06:31:25.000,30.413,55.342,505.185226,0.062875,-0.015133,0.006291
17 Jan 2023 06:31:28.000,30.602,55.296,505.204169,0.062871,-0.015176,0.006338
17 Jan 2023 06:31:31.000,30.791,55.251,505.223253,0.062866,-0.015218,0.006384
17 Jan 2023 06:31:34.000,30.979,55.205,505.242474,0.062861,-0.015262,0.006430
17 Jan 2023 06:31:37.000,31.168,55.159,505.261832,0.062857,-0.015306,0.006475
17 Jan 2023 06:31:40.000,31.356,55.113,505.281324,0.062852,-0.015350,0.006519
17 Jan 2023 06:31:43.000,31.545,55.067,505.300948,0.062848,-0.015395,0.006563
17 Jan 2023 06:31:46.000,31.733,55.021,505.320703,0.062843,-0.015440,0.006606
17 Jan 2023 06:31:49.000,31.922,54.975,505.340586,0.062838,-0.015486,0.006649
17 Jan 2023 06:31:52.000,32.110,54.928,505.360595,0.062833,-0.015532,0.006690
17 Jan 2023 06:31:55.000,32.299,54.881,505.380728,0.062828,-0.015579,0.006732
17 Jan 2023 06:31:58.000,32.487,54.835,505.400983,0.062824,-0.015626,0.006772
17 Jan 2023 06:32:01.000,32.676,54.788,505.421359,0.062819,-0.015674,0.006812
17 Jan 2023 06:32:04.000,32.864,54.741,505.441852,0.062814,-0.015723,0.006851
17 Jan 2023 06:32:07.000,33.053,54.693,505.462462,0.062809,-0.015772,0.006889
17 Jan 2023 06:32:10.000,33.241,54.646,505.483186,0.062804,-0.015822,0.006927
17 Jan 2023 06:32:13.000,33.429,54.598,505.504022,0.062798,-0.015872,0.006964
17 Jan 2023 06:32:16.000,33.618,54.551,505.524968,0.062793,-0.015922,0.007000
17 Jan 2023 06:32:19.000,33.806,54.503,505.546021,0.062788,-0.015974,0.007036
17 Jan 2023 06:32:22.000,33.995,54.455,505.567181,0.062783,-0.016026,0.007071
