"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
16 Aug 2022 06:20:00.000,4.181,113.275,500.112798,-0.052199,0.032387,-0.002811
16 Aug 2022 06:21:00.000,1.046,115.210,500.007065,-0.052266,0.032207,-0.000706
16 Aug 2022 06:22:00.000,-2.092,117.140,500.028265,-0.052252,0.032243,0.001412
16 Aug 2022 06:23:00.000,-5.226,119.079,500.176019,-0.052159,0.032495,0.003504
16 Aug 2022 06:24:00.000,-8.352,121.040,500.447701,-0.051983,0.032969,0.005534
16 Aug 2022 06:25:00.000,-11.465,123.036,500.838478,-0.051722,0.033672,0.007466
16 Aug 2022 06:26:00.000,-14.559,125.081,501.341404,-0.051369,0.034618,0.009266
16 Aug 2022 06:27:00.000,-17.630,127.191,501.947544,-0.050918,0.035823,0.010900
16 Aug 2022 06:28:00.000,-20.670,129.382,502.646137,-0.050359,0.037308,0.012341
16 Aug 2022 06:29:00.000,-23.673,131.670,503.424790,-0.049679,0.039099,0.013564
16 Aug 2022 06:30:00.000,-26.631,134.076,504.269705,-0.048863,0.041228,0.014546
16 Aug 2022 06:31:00.000,-29.536,136.621,505.165923,-0.047891,0.043728,0.015271
16 Aug 2022 06:32:00.000,-32.377,139.328,506.097595,-0.046740,0.046637,0.015726
16 Aug 2022 06:33:00.000,-35.143,142.223,507.048265,-0.045382,0.049996,0.015903
16 Aug 2022 06:34:00.000,-37.821,145.334,508.001160,-0.043783,0.053841,0.015800
16 Aug 2022 06:35:00.000,-40.394,148.692,508.939489,-0.041903,0.058203,0.015418
16 Aug 2022 06:36:00.000,-42.845,152.327,509.846737,-0.039698,0.063096,0.014766
16 Aug 2022 06:37:00.000,-45.152,156.271,510.706955,-0.037117,0.068502,0.013854
16 Aug 2022 06:38:00.000,-47.292,160.554,511.505038,-0.034111,0.074360,0.012698
16 Aug 2022 06:39:00.000,-49.238,165.199,512.226987,-0.030631,0.080538,0.011321
16 Aug 2022 06:40:00.000,-50.959,170.219,512.860148,-0.026641,0.086819,0.009745
16 Aug 2022 06:41:00.000,-52.426,175.611,513.393435,-0.022125,0.092880,0.007998
16 Aug 2022 06:42:00.000,-53.605,-178.649,513.817519,-0.017102,0.098310,0.006111
16 Aug 2022 06:43:00.000,-54.470,-172.614,514.124982,-0.011635,0.102644,0.004118
16 Aug 2022 06:44:00.000,-54.996,-166.363,514.310451,-0.005836,0.105440,0.002053
16 Aug 2022 06:45:00.000,-55.167,-159.999,514.370686,0.000138,0.106380,-0.000049
16 Aug 2022 06:46:00.000,-54.979,-153.637,514.304634,0.006109,0.105350,-0.002149
16 Aug 2022 06:47:00.000,-54.437,-147.394,514.113448,0.011896,0.102475,-0.004212
16 Aug 2022 06:48:00.000,-53.558,-141.371,513.800471,0.017344,0.098080,-0.006201
16 Aug 2022 06:49:00.000,-52.364,-135.647,513.371171,0.022345,0.092611,-0.008082
16 Aug 2022 06:50:00.000,-50.885,-130.271,512.833057,0.026836,0.086531,-0.009821
16 Aug 2022 06:51:00.000,-49.153,-125.269,512.195543,0.030803,0.080249,-0.011389
16 Aug 2022 06:52:00.000,-47.198,-120.641,511.469793,0.034260,0.074081,-0.012757
16 Aug 2022 06:53:00.000,-45.049,-116.374,510.668526,0.037245,0.068242,-0.013901
16 Aug 2022 06:54:00.000,-42.735,-112.445,509.805798,0.039807,0.062858,-0.014802
16 Aug 2022 06:55:00.000,-40.278,-108.823,508.896760,0.041997,0.057990,-0.015442
16 Aug 2022 06:56:00.000,-37.699,-105.478,507.957393,0.043863,0.053653,-0.015811
16 Aug 2022 06:57:00.000,-35.018,-102.378,507.004230,0.045450,0.049830,-0.015901
16 Aug 2022 06:58:00.000,-32.248,-99.492,506.054069,0.046798,0.046493,-0.015711
16 Aug 2022 06:59:00.000,-29.403,-96.793,505.123674,0.047939,0.043603,-0.015243
16 Aug 2022 07:00:00.000,-26.496,-94.255,504.229480,0.048903,0.041122,-0.014506
16 Aug 2022 07:01:00.000,-23.536,-91.855,503.387301,0.049713,0.039009,-0.013513
16 Aug 2022 07:02:00.000,-20.531,-89.571,502.612047,0.050387,0.037233,-0.012280
16 Aug 2022 07:03:00.000,-17.489,-87.385,501.917459,0.050941,0.035761,-0.010829
16 Aug 2022 07:04:00.000,-14.417,-85.278,501.315857,0.051387,0.034569,-0.009186
16 Aug 2022 07:05:00.000,-11.322,-83.235,500.817923,0.051736,0.033635,-0.007380
16 Aug 2022 07:06:00.000,-8.208,-81.241,500.432503,0.051993,0.032942,-0.005443
16 Aug 2022 07:07:00.000,-5.081,-79.282,500.166448,0.052165,0.032479,-0.003409
16 Aug 2022 07:08:00.000,-1.947,-77.343,500.024491,0.052255,0.032236,-0.001314
16 Aug 2022 07:09:00.000,1.190,-75.413,500.009156,0.052264,0.032210,0.000804
16 Aug 2022 07:10:00.000,4.326,-73.478,500.120716,0.052194,0.032400,0.002908
16 Aug 2022 07:11:00.000,7.455,-71.525,500.357186,0.052042,0.032810,0.004960
16 Aug 2022 07:12:00.000,10.572,-69.541,500.714362,0.051806,0.033446,0.006923
16 Aug 2022 07:13:00.000,13.672,-67.511,501.185892,0.051480,0.034321,0.008764
16 Aug 2022 07:14:00.000,16.750,-65.421,501.763398,0.051058,0.035449,0.010449
16 Aug 2022 07:15:00.000,19.800,-63.256,502.436625,0.050531,0.036851,0.011949
16 Aug 2022 07:16:00.000,22.814,-60.997,503.193628,0.049887,0.038551,0.013236
16 Aug 2022 07:17:00.000,25.786,-58.627,504.020988,0.049112,0.040580,0.014289
16 Aug 2022 07:18:00.000,28.707,-56.124,504.904052,0.048187,0.042969,0.015090
16 Aug 2022 07:19:00.000,31.568,-53.466,505.827200,0.047091,0.045757,0.015623
16 Aug 2022 07:20:00.000,34.357,-50.628,506.774119,0.045796,0.048982,0.015881
16 Aug 2022 07:21:00.000,37.061,-47.582,507.728098,0.044269,0.052684,0.015858
16 Aug 2022 07:22:00.000,39.666,-44.299,508.672320,0.042475,0.056896,0.015556
16 Aug 2022 07:23:00.000,42.154,-40.747,509.590162,0.040368,0.061636,0.014980
16 Aug 2022 07:24:00.000,44.505,-36.894,510.465483,0.037900,0.066898,0.014141
16 Aug 2022 07:25:00.000,46.696,-32.712,511.282907,0.035021,0.072636,0.013054
16 Aug 2022 07:26:00.000,48.700,-28.173,512.028091,0.031682,0.078741,0.011738
16 Aug 2022 07:27:00.000,50.489,-23.261,512.687972,0.027841,0.085020,0.010216
16 Aug 2022 07:28:00.000,52.032,-17.974,513.250994,0.023476,0.091183,0.008516
16 Aug 2022 07:29:00.000,53.297,-12.330,513.707303,0.018594,0.096841,0.006666
16 Aug 2022 07:30:00.000,54.255,-6.373,514.048918,0.013246,0.101538,0.004700
