"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
2 Jan 2023 15:00:15.000,-2.484,-67.236,500.874194,0.063260,-0.012367,-0.002021
2 Jan 2023 15:00:18.000,-2.294,-67.273,500.868304,0.063260,-0.012365,-0.001905
2 Jan 2023 15:00:21.000,-2.104,-67.310,500.862762,0.063260,-0.012362,-0.001789
2 Jan 2023 15:00:24.000,-1.915,-67.347,500.857569,0.063261,-0.012361,-0.001673
2 Jan 2023 15:00:27.000,-1.725,-67.384,500.852725,0.063261,-0.012359,-0.001557
2 Jan 2023 15:00:30.000,-1.535,-67.421,500.848230,0.063261,-0.012357,-0.001440
2 Jan 2023 15:00:33.000,-1.345,-67.458,500.844084,0.063262,-0.012356,-0.001324
2 Jan 2023 15:00:36.000,-1.156,-67.496,500.840287,0.063262,-0.012355,-0.001207
2 Jan 2023 15:00:39.000,-0.966,-67.533,500.836840,0.063262,-0.012354,-0.001091
2 Jan 2023 15:00:42.000,-0.776,-67.570,500.833743,0.063262,-0.012353,-0.000974
2 Jan 2023 15:00:45.000,-0.586,-67.607,500.830995,0.063262,-0.012352,-0.000858
2 Jan 2023 15:00:48.000,-0.396,-67.644,500.828597,0.063262,-0.012352,-0.000741
2 Jan 2023 15:00:51.000,-0.207,-67.681,500.826549,0.063262,-0.012352,-0.000624
2 Jan 2023 15:00:54.000,-0.017,-67.718,500.824850,0.063262,-0.012352,-0.000508
2 Jan 2023 15:00:57.000,0.173,-67.755,500.823502,0.063262,-0.012352,-0.000391
2 Jan 2023 15:01:00.000,0.363,-67.792,500.822503,0.063262,-0.012352,-0.000275
2 Jan 2023 15:01:03.000,0.553,-67.829,500.821855,0.063262,-0.012352,-0.000158
2 Jan 2023 15:01:06.000,0.742,-67.866,500.821556,0.063262,-0.012353,-0.000041
2 Jan 2023 15:01:09.000,0.932,-67.903,500.821607,0.063262,-0.012354,0.000075
2 Jan 2023 15:01:12.000,1.122,-67.940,500.822007,0.063262,-0.012355,0.000192
2 Jan 2023 15:01:15.000,1.312,-67.977,500.822758,0.063262,-0.012356,0.000308
2 Jan 2023 15:01:18.000,1.501,-68.014,500.823858,0.063262,-0.012357,0.000425
2 Jan 2023 15:01:21.000,1.691,-68.051,500.825307,0.063262,-0.012359,0.000541
2 Jan 2023 15:01:24.000,1.881,-68.088,500.827106,0.063261,-0.012360,0.000658
2 Jan 2023 15:01:26.725,2.053,-68.122,500.829043,0.063261,-0.012362,0.000764
3 Jan 2023 13:01:43.711,-10.633,-36.531,501.883178,0.063207,-0.012637,-0.007053
3 Jan 2023 13:01:46.000,-10.488,-36.560,501.867129,0.063209,-0.012629,-0.006972
3 Jan 2023 13:01:49.000,-10.298,-36.598,501.846373,0.063210,-0.012619,-0.006865
3 Jan 2023 13:01:52.000,-10.109,-36.636,501.825937,0.063212,-0.012609,-0.006759
3 Jan 2023 13:01:55.000,-9.919,-36.674,501.805821,0.063213,-0.012600,-0.006652
3 Jan 2023 13:01:58.000,-9.730,-36.712,501.786026,0.063215,-0.012590,-0.006545
3 Jan 2023 13:02:01.000,-9.540,-36.749,501.766554,0.063216,-0.012581,-0.006437
3 Jan 2023 13:02:04.000,-9.350,-36.787,501.747404,0.063218,-0.012572,-0.006329
3 Jan 2023 13:02:07.000,-9.161,-36.825,501.728579,0.063219,-0.012563,-0.006221
3 Jan 2023 13:02:10.000,-8.971,-36.863,501.710078,0.063221,-0.012554,-0.006113
3 Jan 2023 13:02:13.000,-8.781,-36.900,501.691903,0.063222,-0.012545,-0.006004
3 Jan 2023 13:02:16.000,-8.592,-36.938,501.674055,0.063223,-0.012537,-0.005895
3 Jan 2023 13:02:19.000,-8.402,-36.975,501.656533,0.063225,-0.012529,-0.005786
3 Jan 2023 13:02:22.000,-8.212,-37.013,501.639340,0.063226,-0.012521,-0.005676
3 Jan 2023 13:02:25.000,-8.023,-37.051,501.622476,0.063227,-0.012513,-0.005567
3 Jan 2023 13:02:28.000,-7.833,-37.088,501.605941,0.063228,-0.012505,-0.005457
3 Jan 2023 13:02:31.000,-7.643,-37.126,501.589736,0.063230,-0.012498,-0.005346
3 Jan 2023 13:02:34.000,-7.453,-37.163,501.573862,0.063231,-0.012491,-0.005236
3 Jan 2023 13:02:37.000,-7.264,-37.201,501.558320,0.063232,-0.012484,-0.005125
3 Jan 2023 13:02:40.000,-7.074,-37.238,501.543110,0.063233,-0.012477,-0.005014
3 Jan 2023 13:02:43.000,-6.884,-37.275,501.528233,0.063234,-0.012470,-0.004903
3 Jan 2023 13:02:46.000,-6.695,-37.313,501.513690,0.063235,-0.012464,-0.004792
3 Jan 2023 13:02:49.000,-6.505,-37.350,501.499482,0.063236,-0.012458,-0.004680
3 Jan 2023 13:02:52.000,-6.315,-37.388,501.485608,0.063237,-0.012452,-0.004569
3 Jan 2023 13:02:55.000,-6.126,-37.425,501.472070,0.063238,-0.012446,-0.004457
3 Jan 2023 13:02:58.000,-5.936,-37.462,501.458867,0.063239,-0.012440,-0.004345
3 Jan 2023 13:03:01.000,-5.746,-37.500,501.446002,0.063240,-0.012434,-0.004232
3 Jan 2023 13:03:04.000,-5.556,-37.537,501.433473,0.063241,-0.012429,-0.004120
3 Jan 2023 13:03:07.000,-5.367,-37.574,501.421283,0.063242,-0.012424,-0.004007
3 Jan 2023 13:03:10.000,-5.177,-37.611,501.409430,0.063243,-0.012419,-0.003894
3 Jan 2023 13:03:13.000,-4.987,-37.649,501.397917,0.063244,-0.012414,-0.003781
3 Jan 2023 13:03:16.000,-4.797,-37.686,501.386742,0.063244,-0.012409,-0.003668
3 Jan 2023 13:03:19.000,-4.608,-37.723,501.375908,0.063245,-0.012405,-0.003555
3 Jan 2023 13:03:22.000,-4.418,-37.760,501.365413,0.063246,-0.012401,-0.003441
3 Jan 2023 13:03:24.036,-4.289,-37.786,501.358484,0.063246,-0.012398,-0.003364
3 Jan 2023 14:30:51.650,-31.106,-55.730,505.795206,0.062850,-0.015293,-0.015540
3 Jan 2023 14:30:54.000,-30.959,-55.766,505.758732,0.062854,-0.015259,-0.015505
3 Jan 2023 14:30:57.000,-30.770,-55.811,505.712284,0.062859,-0.015216,-0.015460
3 Jan 2023 14:31:00.000,-30.582,-55.857,505.665974,0.062864,-0.015173,-0.015414
3 Jan 2023 14:31:03.000,-30.393,-55.902,505.619803,0.062869,-0.015131,-0.015367
3 Jan 2023 14:31:06.000,-30.204,-55.948,505.573774,0.062874,-0.015089,-0.015319
3 Jan 2023 14:31:09.000,-30.016,-55.993,505.527889,0.062879,-0.015048,-0.015271
3 Jan 2023 14:31:12.000,-29.827,-56.038,505.482150,0.062884,-0.015007,-0.015222
3 Jan 2023 14:31:15.000,-29.638,-56.083,505.436559,0.062889,-0.014967,-0.015172
3 Jan 2023 14:31:18.000,-29.450,-56.128,505.391119,0.062894,-0.014927,-0.015121
3 Jan 2023 14:31:21.000,-29.261,-56.172,505.345831,0.062898,-0.014888,-0.015070
3 Jan 2023 14:31:24.000,-29.072,-56.217,505.300699,0.062903,-0.014849,-0.015018
3 Jan 2023 14:31:27.000,-28.884,-56.262,505.255724,0.062908,-0.014810,-0.014965
3 Jan 2023 14:31:30.000,-28.695,-56.306,505.210908,0.062912,-0.014772,-0.014912
3 Jan 2023 14:31:30.218,-28.681,-56.309,505.207651,0.062913,-0.014769,-0.014908
3 Jan 2023 14:33:13.172,-22.197,-57.771,503.782088,0.063051,-0.013696,-0.012655
3 Jan 2023 14:33:16.000,-22.018,-57.809,503.746398,0.063054,-0.013672,-0.012582
3 Jan 2023 14:33:19.000,-21.829,-57.850,503.708769,0.063058,-0.013647,-0.012504
3 Jan 2023 14:33:22.000,-21.640,-57.891,503.671373,0.063061,-0.013623,-0.012426
3 Jan 2023 14:33:25.000,-21.451,-57.932,503.634213,0.063065,-0.013598,-0.012347
3 Jan 2023 14:33:27.205,-21.312,-57.962,503.607056,0.063067,-0.013580,-0.012289
3 Jan 2023 14:34:45.325,-16.382,-59.001,502.732885,0.063143,-0.013049,-0.010031
3 Jan 2023 14:34:48.000,-16.213,-59.036,502.706163,0.063145,-0.013034,-0.009948
3 Jan 2023 14:34:51.000,-16.023,-59.075,502.676461,0.063148,-0.013017,-0.009854
3 Jan 2023 14:34:54.000,-15.834,-59.114,502.647041,0.063150,-0.013001,-0.009759
3 Jan 2023 14:34:57.000,-15.645,-59.153,502.617906,0.063153,-0.012984,-0.009664
3 Jan 2023 14:35:00.000,-15.455,-59.192,502.589056,0.063155,-0.012968,-0.009569
3 Jan 2023 14:35:03.000,-15.266,-59.231,502.560493,0.063158,-0.012953,-0.009473
3 Jan 2023 14:35:06.000,-15.076,-59.270,502.532218,0.063160,-0.012937,-0.009377
3 Jan 2023 14:35:09.000,-14.887,-59.309,502.504232,0.063162,-0.012922,-0.009280
3 Jan 2023 14:35:12.000,-14.697,-59.347,502.476538,0.063164,-0.012907,-0.009183
3 Jan 2023 14:35:15.000,-14.508,-59.386,502.449135,0.063167,-0.012892,-0.009085
3 Jan 2023 14:35:18.000,-14.318,-59.425,502.422026,0.063169,-0.012877,-0.008987
3 Jan 2023 14:35:21.000,-14.129,-59.463,502.395212,0.063171,-0.012863,-0.008889
3 Jan 2023 14:35:24.000,-13.939,-59.502,502.368694,0.063173,-0.012848,-0.008790
3 Jan 2023 14:35:27.000,-13.750,-59.540,502.342473,0.063175,-0.012834,-0.008691
3 Jan 2023 14:35:30.000,-13.560,-59.579,502.316551,0.063178,-0.012821,-0.008591
3 Jan 2023 14:35:33.000,-13.371,-59.617,502.290928,0.063180,-0.012807,-0.008491
3 Jan 2023 14:35:36.000,-13.181,-59.656,502.265606,0.063182,-0.012794,-0.008390
3 Jan 2023 14:35:39.000,-12.991,-59.694,502.240586,0.063184,-0.012781,-0.008289
3 Jan 2023 14:35:42.000,-12.802,-59.732,502.215869,0.063186,-0.012768,-0.008188
3 Jan 2023 14:35:45.000,-12.612,-59.771,502.191457,0.063188,-0.012755,-0.008087
3 Jan 2023 14:35:48.000,-12.423,-59.809,502.167350,0.063190,-0.012743,-0.007985
3 Jan 2023 14:35:51.000,-12.233,-59.847,502.143550,0.063191,-0.012731,-0.007882
3 Jan 2023 14:35:54.000,-12.044,-59.885,502.120058,0.063193,-0.012719,-0.007779
3 Jan 2023 14:35:57.000,-11.854,-59.923,502.096874,0.063195,-0.012707,-0.007676
3 Jan 2023 14:36:00.000,-11.664,-59.962,502.074001,0.063197,-0.012695,-0.007573
3 Jan 2023 14:36:03.000,-11.475,-60.000,502.051438,0.063199,-0.012684,-0.007469
3 Jan 2023 14:36:06.000,-11.285,-60.038,502.029188,0.063201,-0.012672,-0.007365
3 Jan 2023 14:36:09.000,-11.096,-60.076,502.007250,0.063202,-0.012661,-0.007260
3 Jan 2023 14:36:12.000,-10.906,-60.114,501.985627,0.063204,-0.012651,-0.007155
3 Jan 2023 14:36:15.000,-10.716,-60.152,501.964319,0.063206,-0.012640,-0.007050
3 Jan 2023 14:36:18.000,-10.527,-60.189,501.943327,0.063207,-0.012630,-0.006945
3 Jan 2023 14:36:21.000,-10.337,-60.227,501.922652,0.063209,-0.012620,-0.006839
3 Jan 2023 14:36:24.000,-10.148,-60.265,501.902295,0.063210,-0.012610,-0.006733
3 Jan 2023 14:36:27.000,-9.958,-60.303,501.882257,0.063212,-0.012600,-0.006626
3 Jan 2023 14:36:30.000,-9.768,-60.341,501.862539,0.063214,-0.012590,-0.006519
3 Jan 2023 14:36:33.000,-9.579,-60.378,501.843141,0.063215,-0.012581,-0.006412
3 Jan 2023 14:36:36.000,-9.389,-60.416,501.824066,0.063217,-0.012572,-0.006305
3 Jan 2023 14:36:39.000,-9.199,-60.454,501.805313,0.063218,-0.012563,-0.006197
3 Jan 2023 14:36:42.000,-9.010,-60.492,501.786883,0.063219,-0.012554,-0.006089
3 Jan 2023 14:36:45.000,-8.820,-60.529,501.768778,0.063221,-0.012545,-0.005981
3 Jan 2023 14:36:48.000,-8.630,-60.567,501.750998,0.063222,-0.012537,-0.005872
3 Jan 2023 14:36:51.000,-8.441,-60.604,501.733543,0.063223,-0.012529,-0.005764
3 Jan 2023 14:36:54.000,-8.251,-60.642,501.716416,0.063225,-0.012521,-0.005655
3 Jan 2023 14:36:57.000,-8.061,-60.680,501.699616,0.063226,-0.012513,-0.005545
3 Jan 2023 14:37:00.000,-7.872,-60.717,501.683144,0.063227,-0.012505,-0.005436
3 Jan 2023 14:37:03.000,-7.682,-60.755,501.667001,0.063228,-0.012498,-0.005326
3 Jan 2023 14:37:06.000,-7.492,-60.792,501.651188,0.063230,-0.012491,-0.005216
3 Jan 2023 14:37:09.000,-7.303,-60.830,501.635705,0.063231,-0.012483,-0.005106
3 Jan 2023 14:37:12.000,-7.113,-60.867,501.620554,0.063232,-0.012477,-0.004995
3 Jan 2023 14:37:15.000,-6.923,-60.904,501.605734,0.063233,-0.012470,-0.004885
3 Jan 2023 14:37:18.000,-6.734,-60.942,501.591247,0.063234,-0.012463,-0.004774
3 Jan 2023 14:37:21.000,-6.544,-60.979,501.577093,0.063235,-0.012457,-0.004662
3 Jan 2023 14:37:24.000,-6.354,-61.017,501.563273,0.063236,-0.012451,-0.004551
3 Jan 2023 14:37:27.000,-6.164,-61.054,501.549787,0.063237,-0.012445,-0.004440
3 Jan 2023 14:37:30.000,-5.975,-61.091,501.536636,0.063238,-0.012439,-0.004328
3 Jan 2023 14:37:33.000,-5.785,-61.129,501.523821,0.063239,-0.012434,-0.004216
3 Jan 2023 14:37:36.000,-5.595,-61.166,501.511341,0.063240,-0.012428,-0.004104
3 Jan 2023 14:37:39.000,-5.406,-61.203,501.499198,0.063241,-0.012423,-0.003991
3 Jan 2023 14:37:42.000,-5.216,-61.240,501.487393,0.063242,-0.012418,-0.003879
3 Jan 2023 14:37:45.000,-5.026,-61.278,501.475925,0.063242,-0.012413,-0.003766
3 Jan 2023 14:37:48.000,-4.836,-61.315,501.464795,0.063243,-0.012409,-0.003653
3 Jan 2023 14:37:51.000,-4.647,-61.352,501.454004,0.063244,-0.012404,-0.003541
3 Jan 2023 14:37:54.000,-4.457,-61.389,501.443552,0.063245,-0.012400,-0.003427
3 Jan 2023 14:37:57.000,-4.267,-61.426,501.433440,0.063245,-0.012396,-0.003314
3 Jan 2023 14:38:00.000,-4.077,-61.464,501.423667,0.063246,-0.012392,-0.003201
3 Jan 2023 14:38:03.000,-3.888,-61.501,501.414235,0.063247,-0.012388,-0.003087
3 Jan 2023 14:38:06.000,-3.698,-61.538,501.405144,0.063247,-0.012385,-0.002974
3 Jan 2023 14:38:09.000,-3.508,-61.575,501.396394,0.063248,-0.012381,-0.002860
3 Jan 2023 14:38:12.000,-3.318,-61.612,501.387985,0.063248,-0.012378,-0.002746
3 Jan 2023 14:38:15.000,-3.129,-61.649,501.379918,0.063249,-0.012375,-0.002632
3 Jan 2023 14:38:18.000,-2.939,-61.687,501.372193,0.063249,-0.012372,-0.002518
3 Jan 2023 14:38:21.000,-2.749,-61.724,501.364810,0.063250,-0.012370,-0.002404
3 Jan 2023 14:38:24.000,-2.559,-61.761,501.357771,0.063250,-0.012367,-0.002289
3 Jan 2023 14:38:27.000,-2.370,-61.798,501.351074,0.063251,-0.012365,-0.002175
3 Jan 2023 14:38:30.000,-2.180,-61.835,501.344720,0.063251,-0.012363,-0.002061
3 Jan 2023 14:38:33.000,-1.990,-61.872,501.338710,0.063251,-0.012361,-0.001946
3 Jan 2023 14:38:36.000,-1.800,-61.909,501.333044,0.063252,-0.012359,-0.001832
3 Jan 2023 14:38:39.000,-1.611,-61.946,501.327721,0.063252,-0.012357,-0.001717
3 Jan 2023 14:38:42.000,-1.421,-61.983,501.322742,0.063252,-0.012356,-0.001602
3 Jan 2023 14:38:45.000,-1.231,-62.020,501.318108,0.063253,-0.012355,-0.001487
3 Jan 2023 14:38:48.000,-1.041,-62.057,501.313818,0.063253,-0.012354,-0.001373
3 Jan 2023 14:38:51.000,-0.852,-62.094,501.309872,0.063253,-0.012353,-0.001258
3 Jan 2023 14:38:54.000,-0.662,-62.131,501.306271,0.063253,-0.012352,-0.001143
3 Jan 2023 14:38:57.000,-0.472,-62.169,501.303014,0.063253,-0.012352,-0.001028
3 Jan 2023 14:39:00.000,-0.282,-62.206,501.300103,0.063253,-0.012351,-0.000913
3 Jan 2023 14:39:03.000,-0.093,-62.243,501.297536,0.063253,-0.012351,-0.000798
3 Jan 2023 14:39:06.000,0.097,-62.280,501.295314,0.063253,-0.012351,-0.000683
3 Jan 2023 14:39:09.000,0.287,-62.317,501.293436,0.063253,-0.012351,-0.000568
3 Jan 2023 14:39:12.000,0.477,-62.354,501.291904,0.063253,-0.012352,-0.000453
3 Jan 2023 14:39:15.000,0.666,-62.391,501.290717,0.063253,-0.012352,-0.000338
3 Jan 2023 14:39:18.000,0.856,-62.428,501.289874,0.063253,-0.012353,-0.000223
3 Jan 2023 14:39:21.000,1.046,-62.465,501.289376,0.063253,-0.012354,-0.000109
3 Jan 2023 14:39:24.000,1.236,-62.502,501.289223,0.063253,-0.012355,0.000006
3 Jan 2023 14:39:27.000,1.425,-62.539,501.289414,0.063253,-0.012356,0.000121
3 Jan 2023 14:39:30.000,1.615,-62.576,501.289950,0.063253,-0.012358,0.000236
3 Jan 2023 14:39:33.000,1.805,-62.613,501.290830,0.063252,-0.012359,0.000351
3 Jan 2023 14:39:36.000,1.995,-62.650,501.292055,0.063252,-0.012361,0.000466
3 Jan 2023 14:39:39.000,2.184,-62.687,501.293624,0.063252,-0.012363,0.000580
3 Jan 2023 14:39:42.000,2.374,-62.725,501.295537,0.063252,-0.012365,0.000695
3 Jan 2023 14:39:45.000,2.564,-62.762,501.297793,0.063251,-0.012367,0.000809
3 Jan 2023 14:39:48.000,2.754,-62.799,501.300394,0.063251,-0.012370,0.000924
3 Jan 2023 14:39:51.000,2.943,-62.836,501.303337,0.063251,-0.012373,0.001038
3 Jan 2023 14:39:54.000,3.133,-62.873,501.306624,0.063250,-0.012375,0.001153
3 Jan 2023 14:39:57.000,3.323,-62.910,501.310254,0.063250,-0.012378,0.001267
3 Jan 2023 14:40:00.000,3.513,-62.947,501.314226,0.063249,-0.012382,0.001381
3 Jan 2023 14:40:03.000,3.702,-62.984,501.318541,0.063249,-0.012385,0.001495
3 Jan 2023 14:40:03.711,3.747,-62.993,501.319614,0.063249,-0.012386,0.001522
4 Jan 2023 14:09:07.497,-30.713,-50.362,506.186801,0.062851,-0.015202,-0.015443
4 Jan 2023 14:09:10.000,-30.556,-50.400,506.148196,0.062856,-0.015167,-0.015405
4 Jan 2023 14:09:13.000,-30.367,-50.445,506.102047,0.062861,-0.015125,-0.015360
4 Jan 2023 14:09:16.000,-30.179,-50.490,506.056035,0.062865,-0.015083,-0.015314
4 Jan 2023 14:09:19.000,-29.990,-50.536,506.010162,0.062870,-0.015042,-0.015268
4 Jan 2023 14:09:22.000,-29.801,-50.581,505.964429,0.062875,-0.015001,-0.015220
4 Jan 2023 14:09:25.000,-29.613,-50.626,505.918840,0.062880,-0.014961,-0.015172
4 Jan 2023 14:09:28.000,-29.424,-50.670,505.873396,0.062885,-0.014921,-0.015123
4 Jan 2023 14:09:31.000,-29.236,-50.715,505.828100,0.062890,-0.014882,-0.015074
4 Jan 2023 14:09:34.000,-29.047,-50.760,505.782954,0.062894,-0.014843,-0.015024
4 Jan 2023 14:09:37.000,-28.858,-50.804,505.737959,0.062899,-0.014804,-0.014973
4 Jan 2023 14:09:40.000,-28.669,-50.848,505.693119,0.062904,-0.014766,-0.014921
4 Jan 2023 14:09:43.000,-28.481,-50.893,505.648435,0.062908,-0.014729,-0.014868
4 Jan 2023 14:09:46.000,-28.292,-50.937,505.603910,0.062913,-0.014692,-0.014815
4 Jan 2023 14:09:49.000,-28.103,-50.981,505.559545,0.062917,-0.014655,-0.014761
4 Jan 2023 14:09:52.000,-27.915,-51.025,505.515343,0.062922,-0.014618,-0.014707
4 Jan 2023 14:09:55.000,-27.726,-51.069,505.471307,0.062926,-0.014583,-0.014651
4 Jan 2023 14:09:58.000,-27.537,-51.112,505.427437,0.062931,-0.014547,-0.014595
4 Jan 2023 14:10:01.000,-27.348,-51.156,505.383736,0.062935,-0.014512,-0.014538
4 Jan 2023 14:10:04.000,-27.159,-51.199,505.340207,0.062939,-0.014477,-0.014481
4 Jan 2023 14:10:07.000,-26.971,-51.243,505.296851,0.062944,-0.014443,-0.014423
4 Jan 2023 14:10:10.000,-26.782,-51.286,505.253671,0.062948,-0.014409,-0.014364
4 Jan 2023 14:10:13.000,-26.593,-51.329,505.210669,0.062952,-0.014375,-0.014304
4 Jan 2023 14:10:16.000,-26.404,-51.372,505.167846,0.062957,-0.014342,-0.014244
4 Jan 2023 14:10:19.000,-26.215,-51.415,505.125204,0.062961,-0.014309,-0.014183
4 Jan 2023 14:10:22.000,-26.026,-51.458,505.082747,0.062965,-0.014277,-0.014122
4 Jan 2023 14:10:25.000,-25.837,-51.501,505.040476,0.062969,-0.014245,-0.014059
4 Jan 2023 14:10:28.000,-25.648,-51.544,504.998392,0.062973,-0.014213,-0.013996
4 Jan 2023 14:10:31.000,-25.459,-51.586,504.956498,0.062977,-0.014182,-0.013933
4 Jan 2023 14:10:34.000,-25.271,-51.629,504.914796,0.062981,-0.014151,-0.013868
4 Jan 2023 14:10:37.000,-25.082,-51.671,504.873288,0.062985,-0.014120,-0.013803
4 Jan 2023 14:10:40.000,-24.893,-51.713,504.831976,0.062989,-0.014090,-0.013738
4 Jan 2023 14:10:43.000,-24.704,-51.756,504.790862,0.062993,-0.014060,-0.013671
4 Jan 2023 14:10:46.000,-24.515,-51.798,504.749948,0.062997,-0.014031,-0.013605
4 Jan 2023 14:10:49.000,-24.326,-51.840,504.709236,0.063001,-0.014002,-0.013537
4 Jan 2023 14:10:52.000,-24.137,-51.882,504.668727,0.063005,-0.013973,-0.013469
4 Jan 2023 14:10:55.000,-23.948,-51.924,504.628424,0.063008,-0.013944,-0.013400
4 Jan 2023 14:10:58.000,-23.759,-51.965,504.588329,0.063012,-0.013916,-0.013330
4 Jan 2023 14:11:01.000,-23.570,-52.007,504.548444,0.063016,-0.013888,-0.013260
4 Jan 2023 14:11:04.000,-23.381,-52.049,504.508770,0.063019,-0.013861,-0.013189
4 Jan 2023 14:11:07.000,-23.191,-52.090,504.469309,0.063023,-0.013833,-0.013118
4 Jan 2023 14:11:10.000,-23.002,-52.132,504.430064,0.063027,-0.013807,-0.013046
4 Jan 2023 14:11:13.000,-22.813,-52.173,504.391036,0.063030,-0.013780,-0.012973
4 Jan 2023 14:11:16.000,-22.624,-52.214,504.352227,0.063034,-0.013754,-0.012900
4 Jan 2023 14:11:19.000,-22.435,-52.256,504.313639,0.063037,-0.013728,-0.012826
4 Jan 2023 14:11:22.000,-22.246,-52.297,504.275273,0.063041,-0.013702,-0.012751
4 Jan 2023 14:11:25.000,-22.057,-52.338,504.237132,0.063044,-0.013677,-0.012676
4 Jan 2023 14:11:28.000,-21.868,-52.379,504.199218,0.063048,-0.013652,-0.012600
4 Jan 2023 14:11:31.000,-21.679,-52.420,504.161532,0.063051,-0.013627,-0.012524
4 Jan 2023 14:11:34.000,-21.489,-52.461,504.124075,0.063055,-0.013603,-0.012447
4 Jan 2023 14:11:37.000,-21.300,-52.501,504.086851,0.063058,-0.013579,-0.012369
4 Jan 2023 14:11:40.000,-21.111,-52.542,504.049860,0.063061,-0.013555,-0.012291
4 Jan 2023 14:11:43.000,-20.922,-52.583,504.013104,0.063065,-0.013531,-0.012212
4 Jan 2023 14:11:46.000,-20.733,-52.623,503.976586,0.063068,-0.013508,-0.012133
4 Jan 2023 14:11:49.000,-20.543,-52.664,503.940306,0.063071,-0.013485,-0.012053
4 Jan 2023 14:11:52.000,-20.354,-52.704,503.904267,0.063074,-0.013462,-0.011973
4 Jan 2023 14:11:55.000,-20.165,-52.745,503.868470,0.063077,-0.013440,-0.011892
4 Jan 2023 14:11:58.000,-19.976,-52.785,503.832917,0.063080,-0.013418,-0.011810
4 Jan 2023 14:12:01.000,-19.787,-52.825,503.797609,0.063084,-0.013396,-0.011728
4 Jan 2023 14:12:04.000,-19.597,-52.865,503.762549,0.063087,-0.013375,-0.011645
4 Jan 2023 14:12:07.000,-19.408,-52.905,503.727738,0.063090,-0.013353,-0.011562
4 Jan 2023 14:12:10.000,-19.219,-52.945,503.693177,0.063093,-0.013332,-0.011478
4 Jan 2023 14:12:13.000,-19.029,-52.985,503.658868,0.063096,-0.013311,-0.011394
4 Jan 2023 14:12:16.000,-18.840,-53.025,503.624814,0.063099,-0.013291,-0.011309
4 Jan 2023 14:12:19.000,-18.651,-53.065,503.591015,0.063101,-0.013271,-0.011224
4 Jan 2023 14:12:22.000,-18.462,-53.105,503.557472,0.063104,-0.013251,-0.011138
4 Jan 2023 14:12:25.000,-18.272,-53.145,503.524189,0.063107,-0.013231,-0.011051
4 Jan 2023 14:12:28.000,-18.083,-53.184,503.491166,0.063110,-0.013212,-0.010964
4 Jan 2023 14:12:31.000,-17.894,-53.224,503.458404,0.063113,-0.013193,-0.010877
4 Jan 2023 14:12:34.000,-17.704,-53.263,503.425906,0.063116,-0.013174,-0.010789
4 Jan 2023 14:12:37.000,-17.515,-53.303,503.393672,0.063118,-0.013155,-0.010700
4 Jan 2023 14:12:40.000,-17.326,-53.342,503.361705,0.063121,-0.013137,-0.010611
4 Jan 2023 14:12:43.000,-17.136,-53.382,503.330006,0.063124,-0.013118,-0.010522
4 Jan 2023 14:12:46.000,-16.947,-53.421,503.298576,0.063126,-0.013101,-0.010432
4 Jan 2023 14:12:49.000,-16.757,-53.460,503.267417,0.063129,-0.013083,-0.010341
4 Jan 2023 14:12:52.000,-16.568,-53.499,503.236530,0.063131,-0.013065,-0.010250
4 Jan 2023 14:12:55.000,-16.379,-53.539,503.205917,0.063134,-0.013048,-0.010159
4 Jan 2023 14:12:58.000,-16.189,-53.578,503.175579,0.063137,-0.013031,-0.010067
4 Jan 2023 14:13:01.000,-16.000,-53.617,503.145517,0.063139,-0.013015,-0.009974
4 Jan 2023 14:13:04.000,-15.810,-53.656,503.115733,0.063142,-0.012998,-0.009881
4 Jan 2023 14:13:07.000,-15.621,-53.695,503.086229,0.063144,-0.012982,-0.009788
4 Jan 2023 14:13:10.000,-15.432,-53.734,503.057006,0.063146,-0.012966,-0.009694
4 Jan 2023 14:13:13.000,-15.242,-53.773,503.028064,0.063149,-0.012950,-0.009600
4 Jan 2023 14:13:16.000,-15.053,-53.811,502.999406,0.063151,-0.012935,-0.009505
4 Jan 2023 14:13:19.000,-14.863,-53.850,502.971033,0.063153,-0.012919,-0.009410
4 Jan 2023 14:13:22.000,-14.674,-53.889,502.942946,0.063156,-0.012904,-0.009315
4 Jan 2023 14:13:25.000,-14.484,-53.928,502.915146,0.063158,-0.012890,-0.009219
4 Jan 2023 14:13:28.000,-14.295,-53.966,502.887635,0.063160,-0.012875,-0.009122
4 Jan 2023 14:13:31.000,-14.105,-54.005,502.860414,0.063162,-0.012861,-0.009025
4 Jan 2023 14:13:34.000,-13.916,-54.043,502.833484,0.063165,-0.012846,-0.008928
4 Jan 2023 14:13:37.000,-13.726,-54.082,502.806846,0.063167,-0.012832,-0.008830
4 Jan 2023 14:13:40.000,-13.537,-54.120,502.780503,0.063169,-0.012819,-0.008732
4 Jan 2023 14:13:43.000,-13.347,-54.159,502.754454,0.063171,-0.012805,-0.008634
