"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
10 Jan 2023 08:49:09.000,-29.413,29.425,508.652231,0.062834,-0.014909,-0.016118
10 Jan 2023 08:49:12.000,-29.224,29.380,508.603935,0.062838,-0.014870,-0.016080
10 Jan 2023 08:49:15.000,-29.036,29.335,508.555755,0.062843,-0.014831,-0.016040
10 Jan 2023 08:49:18.000,-28.847,29.291,508.507693,0.062848,-0.014792,-0.016001
10 Jan 2023 08:49:21.000,-28.658,29.247,508.459752,0.062853,-0.014755,-0.015960
10 Jan 2023 08:49:24.000,-28.470,29.202,508.411933,0.062857,-0.014717,-0.015919
10 Jan 2023 08:49:27.000,-28.281,29.158,508.364240,0.062862,-0.014680,-0.015877
10 Jan 2023 08:49:30.000,-28.093,29.114,508.316673,0.062866,-0.014643,-0.015834
10 Jan 2023 08:49:33.000,-27.904,29.071,508.269237,0.062871,-0.014607,-0.015790
10 Jan 2023 08:49:36.000,-27.716,29.027,508.221931,0.062875,-0.014571,-0.015746
10 Jan 2023 08:49:39.000,-27.527,28.983,508.174760,0.062880,-0.014536,-0.015701
10 Jan 2023 08:49:42.000,-27.338,28.940,508.127724,0.062884,-0.014501,-0.015656
10 Jan 2023 08:49:45.000,-27.150,28.896,508.080827,0.062889,-0.014466,-0.015609
10 Jan 2023 08:49:48.000,-26.961,28.853,508.034069,0.062893,-0.014432,-0.015562
10 Jan 2023 08:49:51.000,-26.772,28.809,507.987454,0.062897,-0.014398,-0.015514
10 Jan 2023 08:49:54.000,-26.584,28.766,507.940983,0.062902,-0.014365,-0.015466
10 Jan 2023 08:49:57.000,-26.395,28.723,507.894659,0.062906,-0.014332,-0.015417
10 Jan 2023 08:50:00.000,-26.206,28.680,507.848484,0.062910,-0.014299,-0.015367
10 Jan 2023 08:50:03.000,-26.017,28.638,507.802459,0.062915,-0.014266,-0.015316
10 Jan 2023 08:50:06.000,-25.829,28.595,507.756587,0.062919,-0.014235,-0.015265
10 Jan 2023 08:50:09.000,-25.640,28.552,507.710870,0.062923,-0.014203,-0.015213
10 Jan 2023 08:50:12.000,-25.451,28.510,507.665310,0.062927,-0.014172,-0.015160
10 Jan 2023 08:50:15.000,-25.262,28.467,507.619909,0.062931,-0.014141,-0.015107
10 Jan 2023 08:50:18.000,-25.073,28.425,507.574669,0.062935,-0.014110,-0.015053
10 Jan 2023 08:50:21.000,-24.885,28.382,507.529593,0.062939,-0.014080,-0.014998
10 Jan 2023 08:50:24.000,-24.696,28.340,507.484681,0.062943,-0.014050,-0.014943
10 Jan 2023 08:50:27.000,-24.507,28.298,507.439937,0.062947,-0.014021,-0.014887
10 Jan 2023 08:50:30.000,-24.318,28.256,507.395362,0.062951,-0.013992,-0.014830
10 Jan 2023 08:50:33.000,-24.129,28.214,507.350958,0.062955,-0.013963,-0.014773
10 Jan 2023 08:50:36.000,-23.940,28.172,507.306727,0.062959,-0.013935,-0.014714
10 Jan 2023 08:50:39.000,-23.752,28.131,507.262672,0.062962,-0.013906,-0.014656
10 Jan 2023 08:50:42.000,-23.563,28.089,507.218794,0.062966,-0.013879,-0.014596
10 Jan 2023 08:50:45.000,-23.374,28.047,507.175094,0.062970,-0.013851,-0.014536
10 Jan 2023 08:50:48.000,-23.185,28.006,507.131576,0.062974,-0.013824,-0.014476
10 Jan 2023 08:50:51.000,-22.996,27.964,507.088241,0.062977,-0.013797,-0.014414
10 Jan 2023 08:50:53.551,-22.835,27.929,507.051537,0.062980,-0.013775,-0.014362
12 Jan 2023 09:39:57.577,-29.057,16.669,509.512356,0.062825,-0.014832,-0.016535
12 Jan 2023 09:40:00.000,-28.904,16.633,509.472321,0.062829,-0.014801,-0.016506
12 Jan 2023 09:40:03.000,-28.716,16.589,509.422859,0.062833,-0.014763,-0.016469
12 Jan 2023 09:40:06.000,-28.527,16.544,509.373508,0.062838,-0.014726,-0.016432
12 Jan 2023 09:40:07.495,-28.434,16.522,509.348962,0.062840,-0.014707,-0.016413
13 Jan 2023 09:16:41.016,-34.144,23.402,511.283910,0.062675,-0.016051,-0.017508
13 Jan 2023 09:16:44.000,-33.957,23.354,511.231685,0.062681,-0.015999,-0.017495
13 Jan 2023 09:16:47.000,-33.769,23.306,511.179222,0.062686,-0.015948,-0.017481
13 Jan 2023 09:16:50.000,-33.581,23.258,511.126803,0.062692,-0.015897,-0.017465
13 Jan 2023 09:16:53.000,-33.393,23.211,511.074430,0.062698,-0.015846,-0.017450
13 Jan 2023 09:16:56.000,-33.205,23.163,511.022106,0.062703,-0.015796,-0.017433
13 Jan 2023 09:16:59.000,-33.016,23.116,510.969833,0.062709,-0.015747,-0.017415
13 Jan 2023 09:17:02.000,-32.828,23.069,510.917614,0.062715,-0.015698,-0.017397
13 Jan 2023 09:17:05.000,-32.640,23.022,510.865451,0.062720,-0.015650,-0.017378
13 Jan 2023 09:17:08.000,-32.452,22.975,510.813346,0.062726,-0.015603,-0.017358
13 Jan 2023 09:17:11.000,-32.264,22.928,510.761301,0.062731,-0.015556,-0.017338
13 Jan 2023 09:17:14.000,-32.076,22.882,510.709320,0.062736,-0.015509,-0.017316
13 Jan 2023 09:17:17.000,-31.887,22.835,510.657403,0.062742,-0.015463,-0.017294
13 Jan 2023 09:17:20.000,-31.699,22.789,510.605555,0.062747,-0.015418,-0.017271
13 Jan 2023 09:17:23.000,-31.511,22.743,510.553776,0.062752,-0.015373,-0.017248
13 Jan 2023 09:17:26.000,-31.323,22.697,510.502070,0.062758,-0.015328,-0.017223
13 Jan 2023 09:17:29.000,-31.134,22.651,510.450439,0.062763,-0.015284,-0.017198
13 Jan 2023 09:17:32.000,-30.946,22.605,510.398884,0.062768,-0.015241,-0.017172
13 Jan 2023 09:17:35.000,-30.758,22.559,510.347409,0.062773,-0.015198,-0.017145
13 Jan 2023 09:17:38.000,-30.569,22.514,510.296015,0.062778,-0.015155,-0.017117
13 Jan 2023 09:17:41.000,-30.381,22.468,510.244706,0.062783,-0.015113,-0.017089
13 Jan 2023 09:17:44.000,-30.193,22.423,510.193482,0.062788,-0.015072,-0.017060
13 Jan 2023 09:17:47.000,-30.004,22.378,510.142347,0.062793,-0.015030,-0.017030
13 Jan 2023 09:17:50.000,-29.816,22.333,510.091303,0.062798,-0.014990,-0.016999
13 Jan 2023 09:17:53.000,-29.628,22.288,510.040351,0.062803,-0.014950,-0.016968
13 Jan 2023 09:17:56.000,-29.439,22.243,509.989495,0.062808,-0.014910,-0.016936
13 Jan 2023 09:17:59.000,-29.251,22.199,509.938737,0.062813,-0.014871,-0.016903
13 Jan 2023 09:18:02.000,-29.062,22.154,509.888078,0.062818,-0.014832,-0.016869
13 Jan 2023 09:18:05.000,-28.874,22.110,509.837521,0.062823,-0.014793,-0.016835
13 Jan 2023 09:18:08.000,-28.685,22.065,509.787069,0.062827,-0.014756,-0.016800
13 Jan 2023 09:18:11.000,-28.497,22.021,509.736723,0.062832,-0.014718,-0.016764
13 Jan 2023 09:18:14.000,-28.308,21.977,509.686486,0.062837,-0.014681,-0.016727
13 Jan 2023 09:18:17.000,-28.120,21.933,509.636360,0.062841,-0.014644,-0.016690
13 Jan 2023 09:18:20.000,-27.931,21.889,509.586347,0.062846,-0.014608,-0.016652
13 Jan 2023 09:18:23.000,-27.743,21.845,509.536449,0.062850,-0.014572,-0.016613
13 Jan 2023 09:18:26.000,-27.554,21.802,509.486669,0.062855,-0.014537,-0.016574
13 Jan 2023 09:18:29.000,-27.366,21.758,509.437008,0.062859,-0.014502,-0.016533
13 Jan 2023 09:18:32.000,-27.177,21.715,509.387470,0.062864,-0.014467,-0.016492
13 Jan 2023 09:18:35.000,-26.988,21.671,509.338056,0.062868,-0.014433,-0.016451
13 Jan 2023 09:18:38.000,-26.800,21.628,509.288767,0.062873,-0.014399,-0.016408
13 Jan 2023 09:18:38.547,-26.765,21.620,509.279800,0.062874,-0.014393,-0.016400
14 Jan 2023 08:55:08.023,-32.696,28.522,511.337935,0.062710,-0.015663,-0.017797
14 Jan 2023 08:55:11.000,-32.509,28.476,511.284973,0.062716,-0.015615,-0.017779
14 Jan 2023 08:55:14.000,-32.321,28.429,511.231662,0.062721,-0.015568,-0.017761
14 Jan 2023 08:55:17.000,-32.133,28.382,511.178408,0.062726,-0.015521,-0.017742
14 Jan 2023 08:55:20.000,-31.945,28.336,511.125214,0.062732,-0.015475,-0.017721
14 Jan 2023 08:55:23.000,-31.757,28.290,511.072081,0.062737,-0.015430,-0.017700
14 Jan 2023 08:55:26.000,-31.568,28.243,511.019012,0.062743,-0.015384,-0.017679
14 Jan 2023 08:55:29.000,-31.380,28.197,510.966010,0.062748,-0.015340,-0.017656
14 Jan 2023 08:55:32.000,-31.192,28.151,510.913076,0.062753,-0.015296,-0.017633
14 Jan 2023 08:55:35.000,-31.004,28.105,510.860213,0.062758,-0.015252,-0.017609
14 Jan 2023 08:55:38.000,-30.815,28.060,510.807424,0.062763,-0.015209,-0.017584
14 Jan 2023 08:55:41.000,-30.627,28.014,510.754711,0.062769,-0.015166,-0.017558
14 Jan 2023 08:55:44.000,-30.439,27.969,510.702075,0.062774,-0.015124,-0.017532
14 Jan 2023 08:55:47.000,-30.250,27.923,510.649520,0.062779,-0.015083,-0.017505
14 Jan 2023 08:55:50.000,-30.062,27.878,510.597048,0.062784,-0.015041,-0.017477
14 Jan 2023 08:55:53.000,-29.874,27.833,510.544660,0.062789,-0.015001,-0.017448
14 Jan 2023 08:55:56.000,-29.685,27.788,510.492360,0.062794,-0.014960,-0.017419
14 Jan 2023 08:55:59.000,-29.497,27.743,510.440149,0.062799,-0.014920,-0.017388
14 Jan 2023 08:56:02.000,-29.309,27.699,510.388030,0.062803,-0.014881,-0.017358
14 Jan 2023 08:56:05.000,-29.120,27.654,510.336004,0.062808,-0.014842,-0.017326
14 Jan 2023 08:56:08.000,-28.932,27.610,510.284076,0.062813,-0.014804,-0.017293
14 Jan 2023 08:56:11.000,-28.743,27.565,510.232245,0.062818,-0.014766,-0.017260
14 Jan 2023 08:56:14.000,-28.555,27.521,510.180516,0.062823,-0.014728,-0.017226
14 Jan 2023 08:56:17.000,-28.366,27.477,510.128889,0.062827,-0.014691,-0.017191
14 Jan 2023 08:56:20.000,-28.178,27.433,510.077368,0.062832,-0.014654,-0.017156
14 Jan 2023 08:56:23.000,-27.989,27.389,510.025954,0.062837,-0.014618,-0.017120
14 Jan 2023 08:56:26.000,-27.801,27.345,509.974651,0.062841,-0.014582,-0.017083
14 Jan 2023 08:56:29.000,-27.612,27.302,509.923459,0.062846,-0.014546,-0.017045
14 Jan 2023 08:56:32.000,-27.424,27.258,509.872381,0.062850,-0.014511,-0.017007
14 Jan 2023 08:56:35.000,-27.235,27.215,509.821419,0.062855,-0.014476,-0.016968
14 Jan 2023 08:56:38.000,-27.047,27.171,509.770576,0.062859,-0.014442,-0.016928
14 Jan 2023 08:56:41.000,-26.858,27.128,509.719854,0.062864,-0.014408,-0.016887
14 Jan 2023 08:56:44.000,-26.669,27.085,509.669254,0.062868,-0.014374,-0.016846
14 Jan 2023 08:56:47.000,-26.481,27.042,509.618780,0.062872,-0.014341,-0.016804
14 Jan 2023 08:56:50.000,-26.292,26.999,509.568433,0.062877,-0.014308,-0.016761
14 Jan 2023 08:56:53.000,-26.104,26.956,509.518215,0.062881,-0.014276,-0.016718
14 Jan 2023 08:56:56.000,-25.915,26.913,509.468128,0.062885,-0.014244,-0.016673
14 Jan 2023 08:56:59.000,-25.726,26.870,509.418175,0.062889,-0.014212,-0.016628
14 Jan 2023 08:57:02.000,-25.538,26.828,509.368358,0.062894,-0.014181,-0.016583
14 Jan 2023 08:57:05.000,-25.349,26.785,509.318679,0.062898,-0.014150,-0.016537
14 Jan 2023 08:57:08.000,-25.160,26.743,509.269139,0.062902,-0.014119,-0.016490
14 Jan 2023 08:57:11.000,-24.972,26.700,509.219742,0.062906,-0.014089,-0.016442
14 Jan 2023 08:57:14.000,-24.783,26.658,509.170488,0.062910,-0.014059,-0.016394
14 Jan 2023 08:57:17.000,-24.594,26.616,509.121381,0.062914,-0.014029,-0.016344
14 Jan 2023 08:57:20.000,-24.405,26.574,509.072422,0.062918,-0.014000,-0.016295
14 Jan 2023 08:57:21.576,-24.306,26.552,509.046759,0.062920,-0.013985,-0.016268
15 Jan 2023 08:34:33.473,-27.538,32.774,510.318089,0.062840,-0.014530,-0.017462
15 Jan 2023 08:34:36.000,-27.379,32.737,510.273998,0.062844,-0.014501,-0.017431
15 Jan 2023 08:34:39.000,-27.191,32.693,510.221761,0.062848,-0.014466,-0.017393
15 Jan 2023 08:34:42.000,-27.002,32.650,510.169638,0.062853,-0.014432,-0.017355
15 Jan 2023 08:34:45.000,-26.814,32.607,510.117633,0.062857,-0.014398,-0.017316
15 Jan 2023 08:34:45.750,-26.767,32.596,510.104658,0.062858,-0.014390,-0.017306
17 Jan 2023 09:23:20.455,-34.444,21.808,513.034350,0.062634,-0.016130,-0.018994
17 Jan 2023 09:23:23.000,-34.285,21.767,512.986017,0.062639,-0.016085,-0.018989
17 Jan 2023 09:23:26.000,-34.097,21.719,512.929058,0.062645,-0.016033,-0.018983
17 Jan 2023 09:23:29.000,-33.909,21.671,512.872119,0.062651,-0.015981,-0.018976
17 Jan 2023 09:23:32.000,-33.721,21.623,512.815202,0.062657,-0.015930,-0.018968
17 Jan 2023 09:23:35.000,-33.533,21.575,512.758311,0.062663,-0.015879,-0.018959
17 Jan 2023 09:23:38.000,-33.345,21.527,512.701446,0.062669,-0.015829,-0.018950
17 Jan 2023 09:23:41.000,-33.157,21.480,512.644612,0.062674,-0.015779,-0.018940
17 Jan 2023 09:23:44.000,-32.969,21.433,512.587809,0.062680,-0.015730,-0.018928
17 Jan 2023 09:23:47.000,-32.781,21.386,512.531042,0.062686,-0.015682,-0.018917
17 Jan 2023 09:23:50.000,-32.593,21.339,512.474311,0.062691,-0.015634,-0.018904
17 Jan 2023 09:23:53.000,-32.405,21.292,512.417620,0.062697,-0.015586,-0.018890
17 Jan 2023 09:23:56.000,-32.217,21.245,512.360971,0.062702,-0.015539,-0.018876
17 Jan 2023 09:23:59.000,-32.028,21.199,512.304366,0.062708,-0.015493,-0.018861
17 Jan 2023 09:24:02.000,-31.840,21.152,512.247807,0.062713,-0.015447,-0.018845
17 Jan 2023 09:24:05.000,-31.652,21.106,512.191298,0.062719,-0.015402,-0.018828
17 Jan 2023 09:24:08.000,-31.464,21.060,512.134840,0.062724,-0.015357,-0.018810
17 Jan 2023 09:24:11.000,-31.276,21.014,512.078436,0.062729,-0.015313,-0.018792
17 Jan 2023 09:24:14.000,-31.088,20.968,512.022087,0.062735,-0.015269,-0.018773
17 Jan 2023 09:24:17.000,-30.899,20.922,511.965798,0.062740,-0.015226,-0.018753
17 Jan 2023 09:24:20.000,-30.711,20.877,511.909569,0.062745,-0.015183,-0.018732
17 Jan 2023 09:24:23.000,-30.523,20.831,511.853404,0.062750,-0.015140,-0.018711
17 Jan 2023 09:24:26.000,-30.335,20.786,511.797304,0.062755,-0.015099,-0.018689
17 Jan 2023 09:24:29.000,-30.146,20.741,511.741272,0.062760,-0.015057,-0.018666
17 Jan 2023 09:24:32.000,-29.958,20.695,511.685311,0.062765,-0.015016,-0.018642
17 Jan 2023 09:24:35.000,-29.770,20.650,511.629422,0.062771,-0.014976,-0.018617
17 Jan 2023 09:24:38.000,-29.581,20.606,511.573608,0.062775,-0.014936,-0.018592
17 Jan 2023 09:24:41.000,-29.393,20.561,511.517871,0.062780,-0.014896,-0.018566
17 Jan 2023 09:24:44.000,-29.205,20.516,511.462214,0.062785,-0.014857,-0.018539
17 Jan 2023 09:24:47.000,-29.016,20.472,511.406639,0.062790,-0.014818,-0.018511
17 Jan 2023 09:24:50.000,-28.828,20.427,511.351147,0.062795,-0.014780,-0.018483
17 Jan 2023 09:24:53.000,-28.640,20.383,511.295743,0.062800,-0.014742,-0.018454
17 Jan 2023 09:24:56.000,-28.451,20.339,511.240427,0.062805,-0.014705,-0.018424
17 Jan 2023 09:24:59.000,-28.263,20.295,511.185201,0.062809,-0.014668,-0.018393
17 Jan 2023 09:25:02.000,-28.074,20.251,511.130070,0.062814,-0.014632,-0.018361
17 Jan 2023 09:25:05.000,-27.886,20.207,511.075033,0.062819,-0.014595,-0.018329
17 Jan 2023 09:25:08.000,-27.697,20.163,511.020095,0.062823,-0.014560,-0.018296
17 Jan 2023 09:25:11.000,-27.509,20.120,510.965256,0.062828,-0.014524,-0.018263
17 Jan 2023 09:25:14.000,-27.320,20.076,510.910520,0.062833,-0.014490,-0.018228
17 Jan 2023 09:25:17.000,-27.132,20.033,510.855888,0.062837,-0.014455,-0.018193
17 Jan 2023 09:25:20.000,-26.943,19.989,510.801363,0.062842,-0.014421,-0.018157
17 Jan 2023 09:25:23.000,-26.755,19.946,510.746947,0.062846,-0.014387,-0.018120
17 Jan 2023 09:25:25.409,-26.604,19.912,510.703324,0.062850,-0.014360,-0.018090
18 Jan 2023 09:01:35.324,-33.615,27.092,513.135361,0.062654,-0.015900,-0.019471
18 Jan 2023 09:01:38.000,-33.448,27.050,513.083269,0.062659,-0.015855,-0.019464
18 Jan 2023 09:01:41.000,-33.260,27.002,513.024890,0.062665,-0.015805,-0.019455
18 Jan 2023 09:01:44.000,-33.072,26.955,512.966537,0.062670,-0.015756,-0.019446
18 Jan 2023 09:01:47.000,-32.884,26.907,512.908214,0.062676,-0.015707,-0.019436
18 Jan 2023 09:01:50.000,-32.696,26.860,512.849923,0.062682,-0.015659,-0.019425
18 Jan 2023 09:01:53.000,-32.508,26.814,512.791665,0.062687,-0.015611,-0.019413
18 Jan 2023 09:01:56.000,-32.319,26.767,512.733444,0.062693,-0.015564,-0.019401
18 Jan 2023 09:01:59.000,-32.131,26.720,512.675262,0.062698,-0.015517,-0.019387
18 Jan 2023 09:02:02.000,-31.943,26.674,512.617121,0.062704,-0.015471,-0.019373
18 Jan 2023 09:02:05.000,-31.755,26.627,512.559023,0.062709,-0.015426,-0.019358
18 Jan 2023 09:02:08.000,-31.567,26.581,512.500972,0.062715,-0.015380,-0.019343
18 Jan 2023 09:02:11.000,-31.379,26.535,512.442969,0.062720,-0.015336,-0.019326
18 Jan 2023 09:02:14.000,-31.191,26.489,512.385017,0.062725,-0.015292,-0.019309
18 Jan 2023 09:02:17.000,-31.003,26.443,512.327118,0.062731,-0.015248,-0.019290
18 Jan 2023 09:02:20.000,-30.814,26.398,512.269274,0.062736,-0.015205,-0.019272
18 Jan 2023 09:02:23.000,-30.626,26.352,512.211489,0.062741,-0.015163,-0.019252
18 Jan 2023 09:02:26.000,-30.438,26.307,512.153764,0.062746,-0.015121,-0.019231
18 Jan 2023 09:02:29.000,-30.250,26.261,512.096102,0.062752,-0.015079,-0.019210
18 Jan 2023 09:02:32.000,-30.061,26.216,512.038505,0.062757,-0.015038,-0.019188
18 Jan 2023 09:02:35.000,-29.873,26.171,511.980975,0.062762,-0.014997,-0.019165
18 Jan 2023 09:02:38.000,-29.685,26.126,511.923515,0.062767,-0.014957,-0.019141
18 Jan 2023 09:02:41.000,-29.497,26.081,511.866127,0.062772,-0.014917,-0.019117
18 Jan 2023 09:02:44.000,-29.308,26.037,511.808813,0.062777,-0.014878,-0.019092
18 Jan 2023 09:02:47.000,-29.120,25.992,511.751576,0.062782,-0.014839,-0.019066
18 Jan 2023 09:02:50.000,-28.931,25.948,511.694419,0.062787,-0.014800,-0.019039
18 Jan 2023 09:02:53.000,-28.743,25.903,511.637342,0.062791,-0.014762,-0.019012
18 Jan 2023 09:02:56.000,-28.555,25.859,511.580350,0.062796,-0.014725,-0.018983
18 Jan 2023 09:02:59.000,-28.366,25.815,511.523443,0.062801,-0.014687,-0.018954
18 Jan 2023 09:03:02.000,-28.178,25.771,511.466624,0.062806,-0.014651,-0.018925
18 Jan 2023 09:03:05.000,-27.990,25.727,511.409896,0.062811,-0.014614,-0.018894
18 Jan 2023 09:03:08.000,-27.801,25.683,511.353261,0.062815,-0.014578,-0.018863
18 Jan 2023 09:03:11.000,-27.613,25.640,511.296721,0.062820,-0.014543,-0.018831
18 Jan 2023 09:03:14.000,-27.424,25.596,511.240278,0.062824,-0.014508,-0.018798
18 Jan 2023 09:03:17.000,-27.236,25.553,511.183935,0.062829,-0.014473,-0.018764
18 Jan 2023 09:03:20.000,-27.047,25.509,511.127694,0.062834,-0.014439,-0.018730
18 Jan 2023 09:03:23.000,-26.859,25.466,511.071557,0.062838,-0.014405,-0.018695
18 Jan 2023 09:03:26.000,-26.670,25.423,511.015526,0.062843,-0.014371,-0.018659
18 Jan 2023 09:03:29.000,-26.482,25.380,510.959603,0.062847,-0.014338,-0.018622
18 Jan 2023 09:03:32.000,-26.293,25.337,510.903792,0.062851,-0.014305,-0.018585
18 Jan 2023 09:03:35.000,-26.105,25.294,510.848093,0.062856,-0.014273,-0.018547
18 Jan 2023 09:03:38.000,-25.916,25.251,510.792509,0.062860,-0.014241,-0.018508
18 Jan 2023 09:03:41.000,-25.727,25.208,510.737043,0.062865,-0.014209,-0.018469
18 Jan 2023 09:03:42.031,-25.663,25.194,510.718015,0.062866,-0.014198,-0.018455
19 Jan 2023 08:40:44.829,-29.320,31.538,512.147322,0.062770,-0.014879,-0.019642
19 Jan 2023 08:40:47.000,-29.184,31.506,512.104694,0.062774,-0.014851,-0.019624
19 Jan 2023 08:40:50.000,-28.995,31.462,512.045858,0.062779,-0.014812,-0.019599
19 Jan 2023 08:40:53.000,-28.807,31.417,511.987100,0.062784,-0.014774,-0.019573
19 Jan 2023 08:40:56.000,-28.619,31.373,511.928420,0.062788,-0.014736,-0.019546
19 Jan 2023 08:40:59.000,-28.430,31.329,511.869822,0.062793,-0.014699,-0.019519
19 Jan 2023 08:41:02.000,-28.242,31.285,511.811307,0.062798,-0.014662,-0.019491
19 Jan 2023 08:41:05.000,-28.054,31.241,511.752879,0.062803,-0.014625,-0.019462
19 Jan 2023 08:41:08.000,-27.865,31.197,511.694539,0.062808,-0.014589,-0.019432
19 Jan 2023 08:41:11.000,-27.677,31.153,511.636289,0.062812,-0.014554,-0.019401
19 Jan 2023 08:41:14.000,-27.488,31.110,511.578133,0.062817,-0.014519,-0.019370
19 Jan 2023 08:41:17.000,-27.300,31.066,511.520072,0.062822,-0.014484,-0.019338
19 Jan 2023 08:41:20.000,-27.111,31.023,511.462108,0.062826,-0.014449,-0.019305
19 Jan 2023 08:41:23.000,-26.923,30.979,511.404244,0.062831,-0.014415,-0.019271
19 Jan 2023 08:41:26.000,-26.734,30.936,511.346482,0.062835,-0.014382,-0.019237
19 Jan 2023 08:41:29.000,-26.546,30.893,511.288825,0.062840,-0.014348,-0.019202
19 Jan 2023 08:41:32.000,-26.357,30.850,511.231273,0.062844,-0.014315,-0.019166
19 Jan 2023 08:41:35.000,-26.169,30.807,511.173831,0.062849,-0.014283,-0.019129
19 Jan 2023 08:41:38.000,-25.980,30.764,511.116499,0.062853,-0.014251,-0.019092
19 Jan 2023 08:41:41.000,-25.792,30.722,511.059281,0.062857,-0.014219,-0.019054
19 Jan 2023 08:41:44.000,-25.603,30.679,511.002178,0.062862,-0.014187,-0.019015
19 Jan 2023 08:41:47.000,-25.414,30.637,510.945192,0.062866,-0.014156,-0.018975
19 Jan 2023 08:41:50.000,-25.226,30.594,510.888326,0.062870,-0.014126,-0.018935
19 Jan 2023 08:41:53.000,-25.037,30.552,510.831582,0.062875,-0.014095,-0.018894
19 Jan 2023 08:41:56.000,-24.849,30.510,510.774962,0.062879,-0.014065,-0.018852
19 Jan 2023 08:41:59.000,-24.660,30.467,510.718468,0.062883,-0.014036,-0.018810
19 Jan 2023 08:42:02.000,-24.471,30.425,510.662103,0.062887,-0.014006,-0.018767
19 Jan 2023 08:42:05.000,-24.283,30.383,510.605867,0.062891,-0.013977,-0.018723
19 Jan 2023 08:42:08.000,-24.094,30.342,510.549765,0.062895,-0.013949,-0.018679
19 Jan 2023 08:42:11.000,-23.905,30.300,510.493797,0.062899,-0.013920,-0.018633
19 Jan 2023 08:42:14.000,-23.717,30.258,510.437966,0.062903,-0.013892,-0.018587
19 Jan 2023 08:42:17.000,-23.528,30.216,510.382274,0.062907,-0.013865,-0.018541
19 Jan 2023 08:42:20.000,-23.339,30.175,510.326723,0.062911,-0.013837,-0.018493
19 Jan 2023 08:42:23.000,-23.150,30.133,510.271315,0.062915,-0.013810,-0.018445
19 Jan 2023 08:42:26.000,-22.962,30.092,510.216052,0.062919,-0.013784,-0.018397
19 Jan 2023 08:42:29.000,-22.773,30.051,510.160936,0.062923,-0.013757,-0.018347
19 Jan 2023 08:42:32.000,-22.584,30.009,510.105970,0.062927,-0.013731,-0.018297
19 Jan 2023 08:42:35.000,-22.395,29.968,510.051154,0.062931,-0.013706,-0.018246
19 Jan 2023 08:42:38.000,-22.207,29.927,509.996492,0.062934,-0.013680,-0.018195
19 Jan 2023 08:42:39.869,-22.089,29.902,509.962520,0.062937,-0.013665,-0.018163
21 Jan 2023 09:29:50.684,-34.738,20.252,514.422702,0.062600,-0.016211,-0.020899
21 Jan 2023 09:29:53.000,-34.593,20.214,514.374305,0.062605,-0.016169,-0.020899
21 Jan 2023 09:29:56.000,-34.405,20.166,514.311607,0.062611,-0.016115,-0.020900
21 Jan 2023 09:29:59.000,-34.217,20.117,514.248908,0.062617,-0.016063,-0.020899
21 Jan 2023 09:30:02.000,-34.029,20.069,514.186212,0.062623,-0.016010,-0.020898
21 Jan 2023 09:30:05.000,-33.841,20.021,514.123522,0.062629,-0.015959,-0.020896
21 Jan 2023 09:30:08.000,-33.654,19.973,514.060839,0.062635,-0.015908,-0.020893
21 Jan 2023 09:30:11.000,-33.466,19.926,513.998167,0.062641,-0.015857,-0.020889
21 Jan 2023 09:30:14.000,-33.278,19.878,513.935507,0.062647,-0.015807,-0.020884
21 Jan 2023 09:30:17.000,-33.090,19.831,513.872863,0.062653,-0.015758,-0.020879
21 Jan 2023 09:30:20.000,-32.902,19.784,513.810237,0.062659,-0.015709,-0.020872
21 Jan 2023 09:30:23.000,-32.714,19.737,513.747631,0.062664,-0.015661,-0.020865
21 Jan 2023 09:30:26.000,-32.526,19.690,513.685047,0.062670,-0.015613,-0.020857
21 Jan 2023 09:30:29.000,-32.338,19.643,513.622489,0.062676,-0.015566,-0.020848
